waveobs	flux	err
375.6291952570247	0.15686397106362324	0.007664629538702032
375.6352960592269	0.14653848251467486	0.007460184785685606
375.64139686142914	0.16841806010556307	0.007822967152335204
375.6474976636313	0.15730595172851086	0.007414526670032601
375.65359846583357	0.14094594904921562	0.007055607367396287
375.65969926803575	0.11830436033411845	0.006592046215612962
375.665800070238	0.11547618251505132	0.006472327136440636
375.67190087244023	0.1190905183918827	0.006568378460733595
375.6780016746425	0.10173578539441962	0.006079453641164093
375.6841024768446	0.10280020246308684	0.006198207363544886
375.69020327904684	0.09684395750621641	0.006268367597864702
375.6963040812491	0.09647938214514809	0.006021671690114021
375.7024048834513	0.11464093182339781	0.006337516968475361
375.7085056856535	0.10383765017963315	0.006098702592036458
375.71460648785575	0.09825415872807304	0.006021337659603149
375.72070729005793	0.09344553245956078	0.005854184444452261
