waveobs	flux	err
376.1957700357057	0.5220766543749672	0.051500203203094626
376.20187122233324	0.5063095227597989	0.052640329003726324
376.20797240896064	0.4723879169312611	0.050942301283932685
376.214073595588	0.5216015381080616	0.04981812440458123
376.22017478221534	0.5024865873646487	0.04890383729049893
376.2262759688428	0.506336284969704	0.04865396018410581
376.2323771554702	0.47233931911892824	0.04820770153367824
376.2384783420976	0.5151429110148529	0.051214429835670774
376.24457952872496	0.6367760741898247	0.05610072033188331
376.2506807153523	0.6164469266970555	0.053526191949682216
376.25678190197965	0.5736669607944472	0.051437009931286234
376.2628830886071	0.4840136917076828	0.049743596439048236
376.2689842752345	0.617667827072815	0.055290417307853904
376.2750854618618	0.4990107062844583	0.04867026830271135
376.2811866484892	0.4461884479663353	0.04914399301920003
376.2872878351167	0.6582798250371592	0.0521372597547892
376.293389021744	0.5876616942906807	0.05041384823168765
376.29949020837137	0.5763211821904709	0.049533624122051055
376.30559139499877	0.6666048629380202	0.05260548779046825
376.3116925816263	0.47950880622750236	0.04782857288900705
376.31779376825364	0.541401095983826	0.046232537987197356
376.323894954881	0.4998057362467884	0.04377791342313186
376.3299961415084	0.5736220192334557	0.045951161430421245
376.33609732813585	0.5198263971380683	0.044642886514310615
376.3421985147632	0.6033095165686365	0.046088304032737594
376.34829970139054	0.5011081154976287	0.0424518753158156
376.35440088801806	0.5686195906838972	0.043238189079445336
376.3605020746454	0.37850575050180146	0.03659877059636568
376.36660326127264	0.4020187630904974	0.03666211907705476
376.37270444790016	0.4246476539376155	0.03629093615173814
376.3788056345275	0.4164015277644946	0.03329088558791469
376.38490682115486	0.2636846763971279	0.027834915060800703
376.39100800778226	0.43567071334226687	0.03532412792484916
376.3971091944097	0.3676799847771731	0.036014365409853796
376.40321038103707	0.5947145504051994	0.04200910923100105
376.4093115676645	0.463588362228561	0.03925224242677972
376.4154127542918	0.5075054154172746	0.04123932170370434
376.42151394091917	0.36493260338752515	0.0361065127313425
376.4276151275465	0.42908925994562536	0.0400367764308668
376.433716314174	0.49945587001897984	0.042131840696868435
376.4398175008014	0.5266041502265247	0.0426666422603124
376.44591868742884	0.5461671011092879	0.04421086821572892
376.4520198740562	0.32787062354077434	0.03824148796377681
376.4581210606836	0.6168958688394062	0.04793984830887886
376.4642222473109	0.6536417320116499	0.04985895429795353
376.47032343393835	0.4454850975653567	0.04119440104391128
376.4764246205657	0.5006315249198187	0.04395154440051047
376.4825258071932	0.4588576133421029	0.043826336470882875
376.4886269938205	0.49007863870818386	0.04424036400309379
376.49472818044785	0.4573700607843669	0.04409826148409225
376.50082936707537	0.5108624271641267	0.044174645429515234
376.5069305537027	0.44465327372269725	0.04271637628735768
376.51303174033006	0.3812273645532908	0.039888507176195694
376.51913292695747	0.49198732018209457	0.04491424781339934
376.5252341135849	0.46381675159066094	0.043414475484987836
376.53133530021233	0.32394339489098034	0.039508662110887556
376.5374364868396	0.4208172273830273	0.04017314915484082
376.54353767346703	0.39831071427416453	0.038815483409684604
376.5496388600944	0.3729918276448509	0.03700113404136134
376.5557400467217	0.48039538003139215	0.039218343195181214
376.5618412333491	0.6117383837237738	0.0430073011697624
376.56794241997665	0.32726338728405274	0.03589883998205959
376.574043606604	0.38265381783945585	0.04034786766615373
376.58014479323134	0.4217435331049113	0.0414273551466683
376.5862459798588	0.44495553540953636	0.042085328830295414
376.5923471664862	0.3224089968072457	0.038939535618575785
376.5984483531136	0.5707268646138145	0.0454845501787576
376.6045495397409	0.4244408933514583	0.04107222177983961
376.6106507263683	0.3195980029441573	0.03693125989782583
376.6167519129957	0.30999391993038183	0.03596774651364698
376.6228530996231	0.45084689567922365	0.04051037636242143
376.6289542862505	0.4108907332471809	0.03829948225235065
376.6350554728778	0.5509323073168004	0.043596682469704266
376.6411566595052	0.44519308053446416	0.03864579538321129
376.6472578461327	0.46247655646469904	0.03858995835341216
376.65335903276	0.4766163128941837	0.04060303632744779
376.65946021938737	0.4997230678998701	0.040783231266595096
376.6655614060148	0.39441535740276645	0.035194465977537386
376.67166259264224	0.5342959081374088	0.03913299419477447
376.67776377926964	0.44925016499079906	0.03764472692780659
376.683864965897	0.3088714745171794	0.032600950010923564
376.68996615252433	0.25994403307562236	0.0298642963728237
376.69606733915185	0.4354065380963239	0.03555811217131022
376.7021685257792	0.3864159358356014	0.032383711624671796
376.70826971240655	0.35397020633616727	0.031153188951726647
376.71437089903395	0.33896124364928376	0.029203437908690025
376.7204720856614	0.31376946493139585	0.028523788449459
376.72657327228865	0.24369886823201847	0.02563982072779359
376.7326744589161	0.2886213095391397	0.029006194138132598
376.7387756455435	0.3039072873027842	0.02887087834228712
376.74487683217086	0.3355524182685413	0.030679913405120347
376.7509780187983	0.2975722202329915	0.030812366938061053
376.7570792054257	0.32099098390183123	0.031162914090880036
376.76318039205313	0.39660523786925456	0.03588580768781658
376.7692815786805	0.3668880061708756	0.034772936698716284
376.7753827653078	0.28031960448884574	0.03338239116104491
376.7814839519352	0.3890482092261521	0.03586085482458813
376.7875851385625	0.40619635154633604	0.03645364041573646
376.79368632519004	0.28628506044861957	0.032195715220190095
376.7997875118174	0.20189246231409425	0.028042908469856926
376.80588869844485	0.36246807375495016	0.03427119357817058
376.8119898850722	0.3556259153879344	0.03396910931129138
376.8180910716996	0.38598785305675143	0.034594389415108215
376.82419225832695	0.25676708378674123	0.030451196171278505
376.83029344495435	0.28514741060262305	0.03167624107654396
376.83639463158175	0.2071332088787754	0.02924237505897882
376.84249581820916	0.25542936432832847	0.031917132530578214
376.8485970048365	0.3500611250712678	0.03632330717508501
376.85469819146385	0.2644012300696731	0.03268558793008115
376.86079937809126	0.4042783049661407	0.0382513666898037
376.8669005647187	0.3663427619498468	0.03560806566483325
376.87300175134607	0.32829893769206686	0.036476599564710034
376.87910293797347	0.23622264533406892	0.03443417429623613
376.88520412460093	0.322636598855924	0.037834871281255046
376.89130531122834	0.329216154220416	0.03829004526484639
376.8974064978556	0.34018032104457696	0.0375562031896128
376.90350768448303	0.09632538075200489	0.030208276880880604
376.9096088711104	0.22514956578726344	0.03528347570736941
376.9157100577377	0.22225460729587124	0.03697667315927289
376.92181124436513	0.2729964924413806	0.039154128843755916
376.92791243099265	0.13198089651787354	0.03364232976381781
376.93401361762	0.21207889112191744	0.03487056047222717
376.94011480424734	0.2328910335468083	0.0338963443796886
376.9462159908748	0.3325340460208186	0.037207018274636426
376.9523171775022	0.05823693869720237	0.026289665483172388
376.9584183641296	0.19720678378023637	0.03229516374996668
376.9645195507569	0.1868688604773302	0.03151254625074659
376.97062073738437	0.225158200011506	0.0322635879829967
376.9767219240117	0.2806076097580805	0.03363364516202174
376.9828231106391	0.2719958647848723	0.03467506349220739
376.98892429726646	0.14830823418412095	0.029271733220289673
376.9950254838938	0.19870515992500482	0.03013155627165068
377.00112667052133	0.14090227926839521	0.026955449828700614
377.0072278571487	0.140760954206686	0.028346565010694276
377.013329043776	0.0990404465197903	0.02751741708728652
377.0194302304034	0.08457529091305413	0.02616159083009804
377.0255314170308	-0.12145194353334372	0.005980911915819019
377.03163260365824	-0.08679303235757325	0.004820833916090142
377.03773379028564	-0.08760695005683176	0.004866103822215951
377.043834976913	0.05686695432492818	0.021768985553548587
377.04993616354034	0.04104398670870954	0.021310814548084943
377.05603735016786	-0.006763787567366009	0.021051059292176995
377.0621385367952	-0.05124423294984998	0.02011499279157117
377.06823972342255	-0.03770710305984096	0.02219464346528724
377.07434091004995	-0.00012186418757667572	0.025707843538654587
377.0804420966774	-0.045321767607460595	0.023608513623347892
377.08654328330465	0.02863629977120724	0.02674193661468283
377.0926444699321	0.0799828920178394	0.027756225336828914
377.0987456565595	0.09055570633538038	0.027366346553550934
377.10484684318686	0.09759267297872112	0.0273438311526774
377.1109480298143	0.16193004368551892	0.03088251570774163
377.11704921644167	0.2436938148177127	0.03536856637236782
377.12315040306913	0.05888387546432894	0.029189527804294922
377.1292515896965	0.2698163780023207	0.03544826181275497
377.13535277632377	0.26017399818253006	0.0354957922375929
377.1414539629512	0.19354481097089138	0.03155383248970694
377.1475551495786	0.2884981594544406	0.03275275471092016
377.15365633620604	0.3339323075071656	0.03208754230677941
377.1597575228334	0.19985479012162438	0.024739466603960904
377.16585870946085	0.33615720707668867	0.03046082339856123
377.1719598960882	0.267389725265884	0.0289971698399811
377.1780610827156	0.27070375087181814	0.031050258258974752
377.18416226934295	0.2778830971574373	0.03531235467658028
377.1902634559704	0.31222782714689745	0.03623142467496071
377.19636464259776	0.18323499898668053	0.03315411746225144
377.20246582922516	0.29493140183994737	0.035065179131659414
377.2085670158525	0.23857785660754793	0.03262552209056565
377.21466820247986	0.2820109244558445	0.03600462726418797
377.22076938910726	0.31009588950120626	0.03874070800386447
377.2268705757347	0.2307285180206095	0.03649880339599871
377.23297176236207	0.3016103280818597	0.03747725242355102
377.2390729489895	0.3451769742389065	0.03596940987605108
377.24517413561694	0.25184181452696797	0.028865048274467876
377.25127532224434	0.1699205386713123	0.025251265593118577
377.25737650887163	0.31128532366841005	0.031101104211448335
377.26347769549903	0.32177702691103294	0.03371890816911138
377.2695788821264	0.20370690793968538	0.034353126066956605
377.27568006875373	0.32298017289749836	0.041620665351674725
377.2817812553812	0.32510983529434495	0.04055466501715079
377.2878824420086	0.37931028736393574	0.04250798391362447
377.293983628636	0.19597835982754674	0.037037207742366074
377.30008481526335	0.31217409046225697	0.039935897063458015
377.3061860018908	0.3227116623099976	0.041554039344280924
377.3122871885182	0.2679110753844558	0.0389285830291029
377.3183883751457	0.37007409903071165	0.03957740260022159
377.3244895617729	0.33829432026447714	0.03692942505714139
377.33059074840037	0.43799408881466967	0.038517763134818334
377.3366919350277	0.3397673493570909	0.034804150738075516
377.3427931216551	0.3169380670759723	0.03508911952081827
377.34889430828247	0.3936499016074343	0.03832639503657334
377.3549954949099	0.290212632069107	0.034652900104945254
377.36109668153733	0.40560620155680416	0.03740799052121558
377.3671978681647	0.4559191762761885	0.0380381483583934
377.373299054792	0.3486868838252705	0.03588829735391854
377.3794002414194	0.40824958068520517	0.039957735509545844
377.3855014280469	0.3552769169980823	0.04037188751664139
377.39160261467424	0.4146115183675241	0.0431873009301608
377.39770380130165	0.33565462370024846	0.03934795667505879
377.403804987929	0.3732449080013419	0.03957495685276765
377.40990617455634	0.45718427388590993	0.041591800647565395
377.4160073611838	0.49441708313855204	0.0424200788109478
377.4221085478112	0.3774158189065292	0.0354506026239438
377.42820973443855	0.28803197692848176	0.029026740213176517
377.43431092106596	0.39339379950579195	0.03057029711951267
377.4404121076934	0.42878366268238066	0.032812220918460665
377.44651329432065	0.4403200922931645	0.03415358221228646
377.4526144809481	0.27205608596787473	0.030041523370641143
377.4587156675755	0.40164296629593454	0.033766358197062744
377.46481685420287	0.35604758080575055	0.03230275849659801
377.4709180408303	0.4710568376417118	0.034423431040050106
377.4770192274577	0.4498843547134732	0.034012292630264174
377.48312041408514	0.4324209000234857	0.033611856447987296
377.4892216007125	0.4402434843901899	0.035727450556807955
377.4953227873398	0.42300430917925314	0.03863951210478622
377.50142397396723	0.3233299758604373	0.0390714299968474
377.5075251605946	0.37119260366294726	0.04201930487946265
377.51362634722204	0.35332261766276524	0.03965246002285573
377.5197275338494	0.36711307890684564	0.03867599557448089
377.52582872047685	0.3883200400667176	0.038275286895255986
377.5319299071042	0.44870616545217734	0.03888535345630306
377.5380310937316	0.38610911602796727	0.034984504942026165
377.54413228035895	0.3845575280905041	0.03213421622452634
377.5502334669864	0.4745537017294932	0.032873054547408256
377.55633465361376	0.5398129846752584	0.03446414654315729
377.56243584024116	0.4690432285002485	0.032649149763618254
377.5685370268685	0.40772012255003953	0.0312297369630507
377.57463821349586	0.47553185057094766	0.03438155256217005
377.58073940012326	0.502548328874969	0.03665141172726702
377.5868405867507	0.4388881923739351	0.03610659268818757
377.59294177337813	0.4526892222365465	0.03691404202463618
377.5990429600055	0.44922503286726495	0.035833234832637076
377.6051441466328	0.40681688224078816	0.03386261983491389
377.61124533326034	0.3086312078641237	0.032984531151712425
377.61734651988763	0.44412662772131783	0.03755768396502855
377.62344770651504	0.36647218768723955	0.035537845932140835
377.6295488931424	0.46585660933518847	0.03752962869999518
377.63565007976985	0.5033625929220851	0.03746184546578986
377.6417512663972	0.46079737661341535	0.034884747352240175
377.6478524530246	0.42745615793542074	0.032478353981547206
377.653953639652	0.6027496397962311	0.037526131519124185
377.66005482627935	0.3604653624610601	0.03315963658791092
377.6661560129068	0.4322376727647159	0.039365300056283276
377.6722571995342	0.44693704688861297	0.04227300034772961
377.6783583861617	0.43866737020754076	0.04356265584789834
377.6844595727889	0.41399483664266706	0.04460591904381568
377.69056075941626	0.4122909950568818	0.0442091790044217
377.6966619460437	0.40193258219217853	0.04166026852316565
377.7027631326711	0.3962247487405296	0.038926501358590715
377.70886431929847	0.40890647361182053	0.037348621603297646
377.71496550592593	0.5902932235294556	0.042752138644463256
377.72106669255334	0.44276578461576444	0.03890939082008197
377.7271678791807	0.47422971032329475	0.04124808967316813
377.7332690658081	0.5137472893134805	0.04013572152972579
377.7393702524354	0.49826117320195645	0.03800994971347653
377.7454714390629	0.5229665292589889	0.038638408783822846
377.75157262569024	0.5519117869662126	0.03952088353047034
377.75767381231765	0.5022496834779907	0.039597263383991214
377.763774998945	0.6032146398384259	0.04375669046572306
377.76987618557234	0.44993685011600804	0.041600685370204296
377.7759773721998	0.5013098992418419	0.043885609031445165
377.7820785588272	0.40475119786768127	0.04039478139906453
377.78817974545456	0.5475438649951486	0.04398325615217379
377.79428093208196	0.5129049438804457	0.03973925291298422
377.8003821187094	0.6266822434668855	0.04020752395566253
377.8064833053367	0.5782977994524074	0.03873048496173312
377.8125844919641	0.530181871870761	0.037595927147430874
377.8186856785915	0.4732577929090072	0.03762174574249121
377.82478686521887	0.5062068803331817	0.039548552937132844
377.83088805184633	0.5467625965606709	0.04100940563959515
377.8369892384737	0.4985171462218999	0.04085378020342363
377.8430904251011	0.6106090116196924	0.04279409519403851
377.84919161172854	0.5415681610141018	0.040630855959913344
377.8552927983558	0.504586315195157	0.03907242159664184
377.86139398498324	0.4755687055635805	0.0375997967179448
377.8674951716106	0.4926290740157359	0.036777321639068536
377.87359635823805	0.7447113126496704	0.04356498350227134
377.87969754486534	0.5476008852090724	0.04004425066951903
377.88579873149286	0.6694956531198185	0.0470484194663781
377.8918999181202	0.6013947937088556	0.04676732158536528
377.8980011047476	0.48576248560770197	0.045096117159699745
377.90410229137495	0.42006869637424915	0.042981443092491585
377.9102034780024	0.46909361233568836	0.04584398863267021
377.91630466462976	0.7466612423407336	0.050564809989178866
377.92240585125717	0.6353826216017677	0.047151684964495906
377.9285070378845	0.5050035942612339	0.04166680008260434
377.93460822451186	0.5431164657027201	0.04163488037858251
377.9407094111393	0.5658641328651807	0.04166723394812823
377.9468105977667	0.5989250040411879	0.04066145163789447
377.95291178439413	0.5908437251418144	0.04162063466528221
377.9590129710215	0.4104653796626435	0.038115203466351485
377.9651141576488	0.6179705456826133	0.04428095583005866
377.9712153442763	0.4767489511106275	0.0421840166275349
377.9773165309037	0.595747632487663	0.047105345399738485
377.98341771753104	0.5858172062749687	0.049368858144368324
377.9895189041584	0.582437550412213	0.05044815651119037
377.99562009078585		0.05193285817516434
378.0017212774132	0.5119675867869762	0.05191823321099251
378.0078224640406	0.38707450054108744	0.04843857087765671
378.013923650668	0.3800714411528305	0.04804573450596295
378.02002483729535	0.5428567829713944	0.05024965200710054
378.0261260239228	0.5454003739861422	0.048039434847100826
378.03222721055016	0.6664531411925662	0.049027876484647875
378.0383283971777	0.6165943216010181	0.046326409540879465
378.0444295838049	0.6474651094068278	0.044826889519375586
378.05053077043226	0.49055773255106827	0.04000576899535901
378.0566319570597	0.5844168550826309	0.04414353831815573
378.0627331436871	0.6004133130085235	0.04411125289738072
378.0688343303145	0.4938657919414574	0.04197324713969119
378.07493551694193	0.5305598843730412	0.04301889420609023
378.08103670356934	0.5276833046478756	0.04385943930506162
378.0871378901967	0.495898689905244	0.044547231702656814
378.0932390768241	0.5791237940222923	0.04653988445714938
378.0993402634514	0.48947840474368187	0.043108855374926605
378.1054414500789	0.504693956630228	0.04216955864928374
378.1115426367063	0.6032524316414059	0.044123663958418546
378.11764382333365	0.49824212611377805	0.04092041665083849
378.123745009961	0.5201984435264688	0.04108281430524008
378.12984619658835	0.6486402955746462	0.04619767165248276
378.1359473832158	0.6018436290438041	0.047401046526736136
378.1420485698432	0.45683858221252066	0.046916698207594074
378.14814975647056	0.6311872832305203	0.05195141696351478
378.154250943098	0.5695822827498085	0.04826407541372013
378.16035212972537	0.5259508326314583	0.04709064672977218
378.1664533163527	0.5452147159530071	0.04722709890445109
378.1725545029801	0.595177092588229	0.04887070025400505
378.17865568960747	0.6027731137119474	0.05072876756912925
378.18475687623487	0.6327972266866573	0.05226446358118081
378.19085806286233	0.5594549920990791	0.04988415049373733
378.1969592494897	0.6848357291764977	0.05026711497017863
378.2030604361171	0.5742327814874202	0.04890665062268385
378.20916162274455	0.5849104732532342	0.047169468575859554
378.2152628093718	0.5020681788936705	0.045967729407269016
378.22136399599924	0.5457544089822631	0.04794809596129557
378.2274651826266	0.517504528331205	0.04719019469930965
378.23356636925405	0.5464779902138486	0.04762854837115923
378.23966755588134	0.63999232709472	0.04869608692398753
378.24576874250886	0.6877494795601529	0.05047826037367984
378.2518699291362	0.5706111330505199	0.0466757096271618
378.2579711157636	0.46812468105344096	0.04349837375185746
378.2640723023909	0.5682320675593897	0.04973842538541786
378.2701734890184	0.5215144924773055	0.05301550454943295
378.27627467564577	0.6165503231553744	0.05805817054629762
378.28237586227317	0.5254135473520658	0.057525125525786674
