waveobs	flux	err
375.49406238964997	0.6490831164030699	0.0511527688906889
375.5001636240304	0.5505774296093691	0.04338709359922206
375.5062648584108	0.7451387627904547	0.0490396918415387
375.51236609279124	0.7271105363373822	0.05297018917897642
375.5184673271717	0.6729838822371328	0.048232330873249615
375.52456856155214	0.6211163744953663	0.04720561702863419
375.53066979593245	0.490195577595581	0.04075611457844938
375.5367710303129	0.7218028160180933	0.04929145796694548
375.54287226469336	0.7135397651685526	0.04608072341974552
375.5489734990737	0.6999162622371209	0.044730606967822675
375.5550747334542	0.7237655424279126	0.046066327463621215
375.56117596783463	0.7642801264984578	0.0470969100688958
375.56727720221494	0.6589497803559657	0.04596459787822407
375.57337843659536	0.5696359023387083	0.045803684002181336
375.5794796709758	0.6150715625158358	0.04489319726043719
375.5855809053562	0.7745779683697425	0.04670585980566809
375.5916821397367	0.8004702961084047	0.049294569959507865
375.5977833741171	0.6483031743208953	0.04190531822551834
375.6038846084976	0.6636900944062165	0.04048053545858602
375.609985842878	0.744317812067911	0.04261196041265643
375.6160870772584	0.6913509581701685	0.04464183104328625
375.6221883116388	0.6952386079941408	0.043280319277067415
375.62828954601923	0.5906342770958071	0.042598776272195646
375.63439078039966	0.6992541407460385	0.04515158041972775
375.64049201477997	0.6756508988849007	0.04201451101119624
375.64659324916056	0.6811661782732537	0.042823894414632455
375.65269448354087	0.6588219069021695	0.039669968078195145
375.6587957179213	0.852023310094104	0.04796448844600997
375.6648969523017	0.7197002441925178	0.04372186700695566
375.670998186682	0.6668619303356773	0.040965460598969064
375.67709942106256	0.6999278315963008	0.04065937482978033
375.683200655443	0.7387718250070112	0.04109843716937653
375.68930188982335	0.7587490380009783	0.040659815900525136
375.6954031242038	0.642069578135657	0.038517178055616
375.7015043585842	0.7626906278095146	0.04286031392046588
375.7076055929647	0.7184116151899774	0.03968824481703168
375.7137068273451	0.7505311793958372	0.04103953969060342
375.7198080617255	0.8181536844497872	0.04257147087951906
375.7259092961059	0.6533211496910847	0.03797105172843642
375.7320105304863	0.6731236792128205	0.03765563104169072
375.7381117648667	0.6381756478469683	0.037004700231615686
375.7442129992472	0.541161525735401	0.03515271808797413
375.75031423362765	0.48977049152563934	0.03287250184339292
375.75641546800796	0.43220443399198444	0.03206166003475262
375.76251670238855	0.3650085175445947	0.029358317070791392
375.76861793676886	0.202208792589606	0.022436516713116555
375.7747191711493	0.11169624382911383	0.017362629149214024
375.7808204055297	0.2711537642904412	0.0178150901439234
375.7869216399101	0.296886706881587	0.024423701230681435
375.79302287429056	0.29897606706899926	0.023919547595069788
375.79912410867104	0.3579434305956346	0.02713455965359657
375.8052253430514	0.28560572439566617	0.021770323300765934
375.8113265774317	0.2669018498303904	0.01813246993399795
375.8174278118122	0.13176981949474953	0.013276544495175454
375.8235290461926	0.04500000000000001	0.0
375.829630280573	0.04500000000000001	0.0
375.8357315149535	0.04500000000000001	0.0
375.8418327493339	0.1615054586083382	0.016066498978741243
375.8479339837143	0.27757531507134053	0.020667485247376598
375.8540352180948	0.34813765946454694	0.026042139868951226
375.8601364524752	0.5266329152190524	0.02814268620836871
375.86623768685564	0.5865500695475445	0.03399511660236141
375.87233892123595	0.5467201581760804	0.030645440966399495
375.8784401556164	0.6044656787385164	0.03385559624023796
375.88454138999685	0.4950341566082274	0.03142890822235886
375.8906426243772	0.35749687205957215	0.02716465009144881
375.8967438587577	0.21007090695201483	0.022272803852031477
375.90284509313807	0.1149992349949072	0.018965922083192824
375.90894632751844	0.008660539109209192	0.013804696374218113
375.91504756189886	-0.021147333824774378	0.004236561070671285
375.9211487962794	-0.009008208349656516	0.0038005109786935494
375.9272500306597	0.0004303742002898167	0.003365937705644969
375.9333512650402	0.0004936804535272676	0.003466943144102148
375.9394524994206	0.044693096646865736	0.008954908472588848
375.945553733801	0.021302955870821302	0.010732006284031065
375.9516549681815	0.06615373774254571	0.014585565395057988
375.9577562025619	0.0062384638019331445	0.012526318880089192
375.9638574369423	0.08184093486546909	0.018456570054566517
375.9699586713228	0.09167885779600707	0.02103464951291356
375.97605990570315	0.2551056771605033	0.024784049811933512
375.98216114008346	0.394750234049777	0.029472529437507992
375.98826237446406	0.4378449573704413	0.029160917067240562
375.99436360884437	0.5140056104073568	0.029288315342389952
376.0004648432248	0.5931984424247569	0.029903157341179223
376.0065660776052	0.6760807456721304	0.031189183620840985
376.01266731198564	0.6221718070256901	0.03100421124180957
376.01876854636606	0.6145587438040314	0.03192443050037623
376.02486978074654	0.5842037200447973	0.03377308462823041
376.03097101512685	0.637702689981498	0.03570605323121949
376.0370722495072	0.6007261496741422	0.032798518537909334
376.0431734838878	0.6393938063959487	0.034935073790060917
376.0492747182682	0.6473165612123657	0.0314822907322118
376.0553759526486	0.6366420521000439	0.02947496339118137
376.061477187029	0.7221727303878896	0.03459483477292556
376.0675784214094	0.595594658528644	0.03234843705795017
376.0736796557898	0.6346470902777069	0.034923968244398
376.0797808901703	0.5589443296698677	0.033574776445708374
376.0858821245506	0.4225373596662958	0.033425964056842124
376.09198335893115	0.31481715514452624	0.0298525770666812
376.09808459331146	0.20635457949544292	0.02444999155454313
376.10418582769205	0.04484227743754282	0.02014898608912517
376.11028706207236	0.022526996753042428	0.01699818226759457
376.1163882964528	-0.04407628839307948	0.01419612288707876
376.1224895308332	-0.0022727324990119008	0.011838738727038924
376.12859076521363	0.02053194345148257	0.011788139751782932
376.13469199959405	0.02364253628956535	0.012075476155781951
376.14079323397453	-0.021727884660929023	0.008627555177400045
376.1468944683549	-0.004875509148806287	0.01219742075829687
376.1529957027352	0.003411495069428616	0.014357814406273144
376.1590969371157	-0.03256353656890157	0.015094241758686129
376.1651981714961	-0.001068498526327788	0.01640004130872281
376.1712994058765	0.06517412459850272	0.019764846275517736
376.17740064025696	0.14927327159509182	0.022293925305310325
376.1835018746374	0.23185476365860583	0.024530847100735442
376.1896031090178	0.38257556725412595	0.027539099756033456
376.1957043433983	0.4510021779019652	0.030573288826641464
376.2018055777786	0.4252228630595763	0.03094213360538956
376.20790681215914	0.5717331686986186	0.03411991631240218
376.21400804653956	0.5987938972891076	0.03173770176696912
376.22010928091987	0.5544805600190088	0.0298522971652455
376.22621051530035	0.5935450879735304	0.029423539205158396
376.2323117496808	0.6403649612203801	0.03257597405297864
376.23841298406114	0.6399812859749492	0.032980100494817005
376.2445142184416	0.5731043872950587	0.032800852566708005
376.25061545282205	0.5963973308091461	0.032090172661588895
376.25671668720236	0.5786991623127633	0.031285306148261346
376.2628179215829	0.5522443472395895	0.031529662251961514
376.26891915596326	0.5807709422398354	0.031843820379611226
376.2750203903437	0.5401466590260582	0.029860290769286604
376.2811216247241	0.5506258288150204	0.03166856855111592
376.28722285910453	0.6057685140316417	0.03182632653110972
376.29332409348496	0.5923891280484436	0.02987762866917411
376.2994253278654	0.5149862763430416	0.02854993585205269
376.3055265622458	0.4657373303791406	0.027087842408731543
376.3116277966262	0.5219087888664392	0.02811100135817899
376.31772903100665	0.5749264328465374	0.026476762425448823
376.32383026538696	0.594341031621811	0.027398457938891858
376.3299314997674	0.569582259628931	0.025916003686643166
376.336032734148	0.5676405168620705	0.027015087450445334
376.3421339685283	0.559146088185263	0.026415867909552544
376.3482352029087	0.4938549021774658	0.023589268805703317
376.35433643728913	0.41405337664907954	0.021309968557092614
376.3604376716696	0.35650962250494134	0.018526193151614488
376.36653890605004	0.21969399141089005	0.01525200190997416
376.37264014043035	0.14489171713634671	0.012656975130954096
376.3787413748108	0.14685454234912704	0.00983133892287412
376.3848426091913	0.09405422023134928	0.007902053827941347
376.3909438435717	0.11984926935397203	0.009790083626125975
376.3970450779521	0.1452509116042522	0.013340031900513883
376.4031463123325	0.25730668977238813	0.01662130538973793
376.4092475467129	0.3243214288916508	0.019141219194802134
376.4153487810933	0.4015838540422323	0.021314463621545425
376.4214500154738	0.44216083209791884	0.02200014454585856
376.4275512498542	0.49058543390587706	0.023884502491947603
376.43365248423464	0.5427153576869768	0.025190936358131272
376.439753718615	0.50739886239863	0.024110596241309963
376.4458549529954	0.48934641827458136	0.024728519634715916
376.45195618737597	0.5415225497473445	0.026765189239957247
376.4580574217563	0.48346227699458677	0.026588919399393535
376.4641586561367	0.4914111575360951	0.026414302246950308
376.4702598905171	0.5667045978930201	0.027586011035940917
376.4763611248976	0.5320828091435683	0.02709936429381724
376.48246235927803	0.5110908940094787	0.027109784375305434
376.4885635936584	0.4669901446136052	0.025864445548697188
376.49466482803876	0.45162226785529724	0.027284361539564494
376.5007660624192	0.5348176067228656	0.027167548986133126
376.5068672967996	0.43313902505688284	0.025550247727508378
376.51296853118	0.46241892807068147	0.026053181129983928
376.5190697655605	0.43972496931885974	0.026226023807074186
376.5251709999409	0.471051560806308	0.0262612377393817
376.5312722343213	0.44023364520183106	0.026969389663216672
376.53737346870173	0.4763236789578106	0.02577572856591108
376.5434747030822	0.47061596443088405	0.0239792047577921
376.54957593746263	0.4278076192375284	0.022289429962466883
376.55567717184306	0.41884371915755825	0.02066236235392007
376.56177840622337	0.39321598285064224	0.020775643963791002
376.56787964060396	0.38715939030359214	0.02204126645608637
376.5739808749843	0.40879210977478186	0.024236329233155517
376.58008210936464	0.3739735643643728	0.024373724377407285
376.58618334374506	0.41988456290493137	0.025351821146598022
376.59228457812554	0.3612630980449676	0.02554456156548882
376.59838581250585	0.4383267602757568	0.025913720584411718
376.6044870468863	0.4210543202178687	0.024420790562402123
376.61058828126676	0.42617706141125106	0.02433050191076864
376.6166895156472	0.44096214928473554	0.024536446827245775
376.6227907500276	0.4215103417362853	0.023680929129725286
376.628891984408	0.4295778361970175	0.02337539905522386
376.6349932187885	0.4416914711215174	0.02478838001006863
376.6410944531689	0.44910936279948266	0.02344814473515528
376.6471956875493	0.44550712931054315	0.023393952596736566
376.6532969219297	0.4070417406299585	0.022616692715075517
376.6593981563102	0.3941544108084981	0.021808301442206798
376.6654993906905	0.4315804666971088	0.020926641137145607
376.6716006250709	0.4280578623421606	0.020588030517466424
376.67770185945136	0.360268701288477	0.019921042178230753
376.6838030938318	0.3096442153078941	0.019472804769605827
376.6899043282122	0.3234495528068435	0.01812757924205506
376.69600556259263	0.302711079409583	0.01752191743675978
376.70210679697306	0.28560346154968463	0.015510893975372581
376.70820803135354	0.23308050332843466	0.013865727886426515
376.71430926573385	0.15169410846645254	0.01046280808237868
376.72041050011427	0.14297980618818454	0.010465762411233495
376.7265117344948	0.11231387063819631	0.00988055663923398
376.7326129688752	0.12714625953057163	0.01149064113945969
376.7387142032556	0.1531796193191018	0.01174345487312959
376.744815437636	0.23586973038819856	0.015025695737364307
376.7509166720164	0.31596059586070163	0.01724937496986862
376.7570179063968	0.3673301816804804	0.01851880157015337
376.7631191407772	0.3569640870245119	0.01970873725815437
376.7692203751577	0.35209014703177943	0.01992638190873003
376.77532160953814	0.3639253977252912	0.021306176919662835
376.7814228439185	0.4004263304813923	0.02150415985269904
376.7875240782989	0.39289863063696456	0.02114498030554085
376.79362531267935	0.3761976185461116	0.020608594950042546
376.7997265470598	0.36760467207544056	0.019779304944626517
376.8058277814402	0.3353816578482913	0.01966067293431897
376.8119290158206	0.32634060326345593	0.019655671077433604
376.81803025020105	0.3247361521499531	0.018623836587246468
376.8241314845815	0.3293594185881946	0.019456843279378147
376.8302327189619	0.33113150469440755	0.01958809124324576
376.83633395334226	0.31572256295748324	0.020127608428220978
376.8424351877227	0.2664940951326929	0.019371197679950262
376.8485364221031	0.2756344054766764	0.020281671933212904
376.85463765648353	0.2633726961042496	0.020549074509144498
376.860738890864	0.29425206868682674	0.021052429013581543
376.8668401252444	0.3047410104359285	0.020415152337473493
376.8729413596248	0.24856472131013227	0.020906131018619913
376.8790425940052	0.23006945882313956	0.021965456082770615
376.8851438283857	0.20585348855833757	0.02167252078798012
376.89124506276613	0.22969088797791087	0.023127362059408928
376.89734629714656	0.2145412721997506	0.022390959844561374
376.90344753152687	0.2517396503016896	0.023699809583092795
376.90954876590735	0.18970994971522948	0.022816040350583638
376.91565000028777	0.18449430314354875	0.024570386625098795
376.9217512346682	0.14357325870613757	0.024120778237034374
376.92785246904856	0.12382099215535575	0.02301691746447135
376.93395370342904	0.10893232180938622	0.021639099653028782
376.94005493780935	0.09864380186258115	0.019955914378022487
376.9461561721897	0.12680277088662267	0.020087263284951352
376.95225740657025	0.11085908468677863	0.019486421671811027
376.9583586409507	0.04417330356467852	0.017933603718858583
376.9644598753311	0.10860150801398352	0.018425088825363936
376.9705611097115	0.13153164156695749	0.01890266625184352
376.976662344092	0.2009414560070338	0.019545377185106013
376.9827635784724	0.15928693706058594	0.020078250093776867
376.9888648128528	0.22930671435450722	0.020864495108359058
376.9949660472332	0.2422889984282656	0.01993227863418312
377.00106728161364	0.2272269843934813	0.019198993300199526
377.007168515994	0.21943409022631818	0.019792677309840155
377.0132697503744	0.18439648530805214	0.019869424642393625
377.01937098475486	0.16026260682296092	0.019400157744669758
377.0254722191353	0.11224119826059534	0.016842012782428497
377.0315734535157	0.1155712837134781	0.01437921762821534
377.037674687896	0.07755513862459024	0.013445234527918789
377.04377592227655	0.02428934353864262	0.013390884032658736
377.04987715665703	0.017863015689546846	0.013343631102742632
377.05597839103734	-0.05768526757999229	0.013153963573763063
377.06207962541777	-0.09972220539018509	0.013481294585266293
377.0681808597983	-0.11572970616917269	0.014232039580645957
377.0742820941786	-0.11321401537159312	0.01541689469464174
377.0803833285591	-0.10076721634457089	0.016357984938907784
377.0864845629395	-0.12485144471363821	0.0151223724342445
377.0925857973199	-0.04882596022513794	0.015438073073678392
377.0986870317003	-0.026479829764829405	0.015331497613038167
377.1047882660808	-0.002194468913082309	0.016046793006204197
377.1108895004612	0.04713952984151226	0.01785707101535114
377.11699073484164	0.0454569251797719	0.01923727936045958
377.123091969222	0.09654705707024153	0.020795733842858086
377.12919320360237	0.18801332626942974	0.02126039460463463
377.13529443798285	0.18397327675541653	0.02173053637001033
377.1413956723633	0.20339345981781692	0.020745660497408093
377.1474969067437	0.20923700199906073	0.01973319596409759
377.1535981411241	0.30776577779260295	0.018566430037986047
377.15969937550454	0.2815081760268956	0.015772482025941538
377.16580060988497	0.28846356905863224	0.01616182883984014
377.1719018442654	0.2655530086389458	0.016991955065137784
377.17800307864576	0.24523476858564955	0.019012292533688347
377.1841043130262	0.2164330548319306	0.021937962208920678
377.1902055474066	0.2033263141182996	0.021741471745266527
377.19630678178703	0.18430774827777757	0.02185256911178169
377.20240801616745	0.2389877618356422	0.021626487325968488
377.2085092505479	0.19227335627204478	0.020388874683379837
377.2146104849283	0.18419220396073954	0.021718807531358745
377.2207117193087	0.16423397313051813	0.02332220228155594
377.2268129536892	0.21575662629745646	0.02450810804207433
377.2329141880696	0.2367740408562014	0.023957321612768465
377.23901542245005	0.3160381839077639	0.02210509601715243
377.24511665683036	0.31667787516374424	0.018693889123026743
377.25121789121084	0.3051697261710193	0.01778431301067656
377.25731912559127	0.2905564605665322	0.0183001337540529
377.26342035997163	0.2775572861501935	0.020221437291777593
377.26952159435206	0.22823683775752007	0.02339654268234337
377.27562282873254	0.179264058861835	0.025178751905273095
377.28172406311285	0.2084312728844122	0.02521743671636098
377.28782529749327	0.19735372235196835	0.025251450609700587
377.29392653187375	0.17498284808108988	0.024530315412035656
377.3000277662542	0.2213569802524762	0.024944777815845517
377.3061290006346	0.17886061277169762	0.025648613229352316
377.312230235015	0.23156798037607534	0.02555105893990167
377.31833146939545	0.2769721228613879	0.02433392510862296
377.3244327037759	0.30238240685445605	0.02271889695525926
377.3305339381563	0.2699269966728617	0.020977038106058297
377.3366351725367	0.3212109582844886	0.021503666079310334
377.34273640691714	0.3055687686494371	0.021757983894878496
377.3488376412975	0.32812112405738614	0.023850884070022615
377.35493887567793	0.31279599552020815	0.022284276569085257
377.36104011005835	0.3013383895936375	0.021648669163847577
377.3671413444388	0.3581132587339574	0.021887554199461902
377.3732425788192	0.3075954911954335	0.021571571628015096
377.3793438131996	0.30358213661109973	0.024619408695800097
377.38544504758005	0.24828246134334936	0.025189090084056075
377.39154628196053	0.26803894879891366	0.026083755599444747
377.39764751634084	0.27171334883092146	0.02530788229684778
377.40374875072126	0.2552760846667325	0.025076681886061027
377.4098499851018	0.20603695106213038	0.022553767428087713
377.41595121948217	0.20778392878816282	0.021583914183107324
377.4220524538626	0.18123398713309316	0.01869085498279647
377.428153688243	0.1583338033309797	0.014250114947496534
377.4342549226234	0.1883195458129941	0.014163815785357133
377.4403561570038	0.12715516935280233	0.01322414191247684
377.44645739138423	0.11897801154264148	0.01455047380443787
377.45255862576477	0.15224316933229484	0.01627607117650385
377.45865986014513	0.21268160209145415	0.017472987360483548
377.4647610945255	0.31694522233141287	0.0184528505900569
377.47086232890587	0.32760563053198005	0.017695327511999297
377.47696356328635	0.3611283133189076	0.018120590899534918
377.48306479766677	0.38659506101223395	0.01889373660361017
377.4891660320472	0.36279650943013575	0.02066060146937851
377.4952672664276	0.38069144915059067	0.024370949780208886
377.50136850080804	0.32309820814301776	0.025840396436238658
377.5074697351885	0.28013253616567485	0.02683407339150089
377.5135709695689	0.2910258821443732	0.025619735465359623
377.51967220394926	0.34542075841568665	0.025271639445822204
377.5257734383297	0.34005889756833396	0.023684812858647347
377.5318746727101	0.38332045805318626	0.02332281942809905
377.5379759070905	0.3883183536833811	0.022113530219232954
377.54407714147095	0.47686366089510873	0.020895482666574178
377.5501783758514	0.46676406404623916	0.018070344177309995
377.5562796102318	0.44161687613554573	0.017454674828032653
377.5623808446122	0.42001366751513136	0.01687544852869606
377.5684820789926	0.4170980380446048	0.017864225551718235
377.574583313373	0.4332054750096816	0.019357314164731073
377.58068454775355	0.43148993930995927	0.02050275753058412
377.58678578213386	0.40544339105909566	0.02129340143563655
377.59288701651434	0.36448458393897254	0.0208644730626803
377.59898825089476	0.41000307732704766	0.020813591090700034
377.6050894852752	0.410285473142733	0.02057851378253326
377.6111907196556	0.3054023744215919	0.02060667053585961
377.61729195403603	0.3226856795259144	0.021200271617341372
377.62339318841634	0.3485963172966093	0.021872695177535997
377.62949442279677	0.40953464714236015	0.0228934925385595
377.6355956571773	0.4745005668898544	0.022080971158396752
377.6416968915577	0.46053142212571196	0.020922883843918494
377.6477981259381	0.45494021952638525	0.019008268727624563
377.6538993603185	0.4217044622157935	0.019445563535308578
377.6600005946989	0.33871748022665493	0.019774639870514938
377.66610182907937	0.30047561310356735	0.022887297851484564
377.6722030634598	0.3020393761047278	0.02607793963912912
377.6783042978402	0.3021358601764631	0.027687924221130457
377.68440553222064	0.3461985640864673	0.02932974422462887
377.690506766601	0.31830414136599744	0.028413459398654237
377.69660800098137	0.38001270902665285	0.027263579646080442
377.7027092353618	0.4450821383868582	0.025523497907575445
377.7088104697423	0.4883333707006263	0.024387768261140707
377.7149117041227	0.45871695231601606	0.024135097097753317
377.7210129385031	0.5007185297168155	0.0253743674120015
377.7271141728836	0.43825839787218096	0.025083065911284477
377.733215407264	0.5228265730952135	0.024657150425770137
377.73931664164434	0.5384170626208092	0.023474787802681998
377.74541787602476	0.5271132740805606	0.022583443166251875
377.7515191104053	0.5135200067915653	0.02222974727180105
377.75762034478566	0.5207461982196621	0.024087165595257656
377.7637215791661	0.4812490445918053	0.025778461664571324
377.7698228135465	0.4610557489857035	0.026619308905235922
377.7759240479269	0.4164127879286118	0.026219111287605436
377.7820252823073	0.46330292138537404	0.026409501535887017
377.7881265166877	0.4759305967351425	0.02586628148530258
377.7942277510682	0.5065648310216795	0.02348824386871583
377.80032898544863	0.5801539139418002	0.02228561582571019
377.80643021982905	0.5964466811323983	0.022407033991964666
377.81253145420936	0.536808778118441	0.02163650960687803
377.8186326885898	0.5216501926256595	0.02390043627541667
377.82473392297027	0.5122721675198252	0.0241852243525624
377.8308351573507	0.5699489675199879	0.025554179021899118
377.8369363917311	0.5287075863901491	0.025394532361138755
377.84303762611154	0.4933035364289534	0.024583279862598766
377.849138860492	0.512596446647118	0.02458923911353577
377.8552400948724	0.5438913509621192	0.02388846443623716
377.86134132925275	0.5450260220609907	0.023665237905553173
377.8674425636332	0.6151521212262203	0.02312760079420587
377.8735437980136	0.5732479357573896	0.022080217031926794
377.879645032394	0.5363481053221991	0.023782713796104187
377.8857462667745	0.5147097921353803	0.02640766148373165
377.89184750115487	0.48875222389752965	0.027918254746532888
377.8979487355353	0.5040030542898397	0.029902617876181342
377.9040499699157	0.4583381765176608	0.02921963464918606
377.9101512042962	0.45291356129996313	0.03041912026794976
377.9162524386765	0.49147381065292095	0.02856854583486707
377.92235367305705	0.5164484134295096	0.027182947537927833
377.92845490743736	0.5470425070838663	0.026720151115315147
377.9345561418178	0.574251543498649	0.026857606009713517
377.9406573761984	0.5497822678879015	0.02471492863329632
377.9467586105787	0.5619624491354493	0.02357086102427563
377.9528598449591	0.5759573887135728	0.024004341671000372
377.95896107933953	0.4848925933423958	0.024079132527329433
377.96506231371984	0.5719650271253004	0.025816512968188397
377.97116354810026	0.5001400654376809	0.02711398522051644
377.97726478248086	0.4767773447691231	0.028203084978795503
377.98336601686117	0.42639664977391206	0.029313907800601405
377.9894672512416	0.3917277499127545	0.030858774688794686
377.995568485622	0.4301406060685077	0.03192636930214936
378.0016697200024	0.48690137827126756	0.03400508151307459
378.00777095438286	0.4489956885579125	0.033680073371961154
378.0138721887633	0.47470599184599904	0.03418935126088932
378.0199734231437	0.46824304405706807	0.031630835808742735
378.026074657524	0.4799100342247638	0.029984337994220983
378.0321758919045	0.5512430396454769	0.02864900127503704
378.03827712628487	0.5513612347080132	0.027271645371054018
378.04437836066535	0.6200703407321511	0.026521663822528192
378.0504795950458	0.5711749307595901	0.02516098920617864
378.0565808294262	0.5516353486444642	0.026009068116308414
378.0626820638066	0.6021354934079514	0.02616906745294675
378.06878329818704	0.58630411278994	0.026551730082468746
378.07488453256747	0.5657168708196775	0.02629110938758769
378.08098576694783	0.5767166087933464	0.027559498815177615
378.08708700132826	0.5013753320993778	0.027925502658129653
378.09318823570885	0.49544695693129265	0.027799048070507117
378.09928947008916	0.5531633286496518	0.02759903000621292
378.1053907044696	0.6199701900637806	0.02765820976238001
378.11149193885	0.5710075505841407	0.02609866043301089
378.1175931732304	0.5940604817000771	0.025835961704016072
378.1236944076108	0.6006021393246913	0.02615397068740691
378.1297956419912	0.5759192760543317	0.027509278119124132
378.1358968763717	0.5418285999790249	0.028455589126938387
378.141998110752	0.5083669465966482	0.030852368228271
378.14809934513255	0.5226921681551242	0.03097051012462104
378.15420057951286	0.5496663115206708	0.0295859292032139
378.1603018138933	0.5215778163860302	0.029488994715146332
378.16640304827376	0.5852531764149062	0.02978854003170841
378.1725042826542	0.5213144449434497	0.028946298673055586
378.1786055170346	0.49502735554895233	0.029871967911447576
378.1847067514151	0.5442468565590116	0.031521376978884234
378.19080798579546	0.5458164537175328	0.03073341597124551
378.1969092201759	0.588677523167487	0.03015325102952466
378.20301045455625	0.5636594672821738	0.03005445880656936
378.2091116889367	0.5688605403872051	0.02866446130204848
378.2152129233171	0.5983763616282582	0.030036672227040227
378.2213141576975	0.5697723388425561	0.0298133562310342
378.22741539207794	0.6329926147376921	0.03127689322888479
378.23351662645837	0.5860354227266488	0.0292923392573281
378.2396178608388	0.6169514746555563	0.028876221406747025
378.2457190952192	0.6107660419122509	0.028834475512733666
378.2518203295997	0.6075047285756179	0.02841396725700221
378.25792156398	0.6398720505468902	0.029592105092850363
378.26402279836054	0.555988209348706	0.03083843319982458
378.27012403274085	0.5603738562479703	0.034077789149578944
378.2762252671213	0.49880210075145115	0.03614478687402598
378.28232650150176	0.5291937330565721	0.03912238041194954
378.2884277358822	0.4546812559775075	0.036488331408438816
