4.073838721241675103e+02 2.531496930227243938e-02 4.506932747004207792e-04
4.073893478705019788e+02 2.394585190740535635e-02 4.394405100158963579e-04
4.073948232150856370e+02 2.288416000560477767e-02 4.278340303383490039e-04
4.074002981579676543e+02 2.189175709930277908e-02 4.183452191591648084e-04
4.074057726991971435e+02 2.265566537057289373e-02 4.272202844127714026e-04
4.074112468388233879e+02 2.269027010034967498e-02 4.262825935201851974e-04
4.074167205768953863e+02 2.345644666096526401e-02 4.360725927595855245e-04
4.074221939134623653e+02 2.432755309376939332e-02 4.428247583882867684e-04
4.074276668485732671e+02 2.729658119736302554e-02 4.688705637434355342e-04
4.074331393822776590e+02 2.899703812793229946e-02 4.844733738278159466e-04
4.074386115146243128e+02 2.872821598705263546e-02 4.819118913962469782e-04
4.074440832456626254e+02 2.919459633458369036e-02 4.863794680647285772e-04
4.074495545754417662e+02 3.020230279740428875e-02 4.953917773940177309e-04
4.074550255040107345e+02 2.824598383548377126e-02 4.780046885519611882e-04
4.074604960314186997e+02 2.738385910443962359e-02 4.695865174783703483e-04
4.074659661577148313e+02 2.739592335868322806e-02 4.682129402806106113e-04
4.074714358829481853e+02 2.658719624293242115e-02 4.613731474336123044e-04
4.074769052071683291e+02 2.642176695701844991e-02 4.597029676254358157e-04
4.074823741304238638e+02 2.653652299193123149e-02 4.616854127187291286e-04
4.074878426527643001e+02 2.705062724393976145e-02 4.642716622514597670e-04
4.074933107742386937e+02 2.722716283355413810e-02 4.680137146697729389e-04
4.074987784948962144e+02 2.600107359323664685e-02 4.574907278371837644e-04
4.075042458147859179e+02 2.365690246218602605e-02 4.341105072972536593e-04
4.075097127339571443e+02 2.031207976499772513e-02 4.006745506608626719e-04
4.075151792524590064e+02 1.831714242819712166e-02 3.801031502375477335e-04
4.075206453703403326e+02 1.785305323937754277e-02 3.751174622045564278e-04
4.075261110876507473e+02 1.872960351633765758e-02 3.876946512376811915e-04
4.075315764044391358e+02 1.984281941651977813e-02 3.971060107777097141e-04
4.075370413207546676e+02 2.096491339820403740e-02 4.095886648009352312e-04
4.075425058366465123e+02 2.169706709730039734e-02 4.184594100842830319e-04
4.075479699521640100e+02 2.227583796570598018e-02 4.217105854292865362e-04
4.075534336673559892e+02 2.133705870467127869e-02 4.120216019086504625e-04
4.075588969822718468e+02 2.206826730891224553e-02 4.196744274291545505e-04
4.075643598969606387e+02 2.330704099280988748e-02 4.310264253729667117e-04
4.075698224114715913e+02 2.511482413059204846e-02 4.510812355830707784e-04
4.075752845258537604e+02 2.723553698516243543e-02 4.683871226451846032e-04
4.075807462401563726e+02 2.678497486814499298e-02 4.655265211105971798e-04
4.075862075544283698e+02 2.739959384020583533e-02 4.699270620580059529e-04
4.075916684687193197e+02 2.725602269099306266e-02 4.712700891294036520e-04
4.075971289830781075e+02 2.567554939756445248e-02 4.551512772085463125e-04
4.076025890975537891e+02 2.417924828145307653e-02 4.420731088384907042e-04
4.076080488121957615e+02 2.279552142795418512e-02 4.301784470644694561e-04
4.076135081270530236e+02 2.233529680160446784e-02 4.227398614257187807e-04
4.076189670421748019e+02 2.157472042139979909e-02 4.182252816709090240e-04
4.076244255576102091e+02 2.031785171316564248e-02 4.051601623372497662e-04
4.076298836734083579e+02 1.997411001644073397e-02 3.993775623639225954e-04
4.076353413896185316e+02 1.989471983725708826e-02 3.997153884413093684e-04
4.076407987062897291e+02 1.966273361533844508e-02 3.984573213210653060e-04
4.076462556234712906e+02 1.987327580665135263e-02 4.003506274611722676e-04
4.076517121412122151e+02 1.809821315014531126e-02 3.819822059477203063e-04
4.076571682595616721e+02 1.924077179216903896e-02 3.941316647554690797e-04
4.076626239785688881e+02 1.836995442015889116e-02 3.844196258369192280e-04
4.076680792982829189e+02 1.925146368442103018e-02 3.960067074403403201e-04
4.076735342187529909e+02 1.724994094182762810e-02 3.727303543190288058e-04
4.076789887400282737e+02 1.823144390072174367e-02 3.843891691843837424e-04
4.076844428621578800e+02 1.891385550514427735e-02 3.905919498365231020e-04
4.076898965851909225e+02 1.859504414589328511e-02 3.877659016116860114e-04
4.076953499091766275e+02 1.863228246929318765e-02 3.885088862370035165e-04
4.077008028341641079e+02 1.795576413877298869e-02 3.794789754606347262e-04
4.077062553602027037e+02 1.879276802018374840e-02 3.906868731237399814e-04
4.077117074873411866e+02 1.857428102917117047e-02 3.864286156485383008e-04
4.077171592156289535e+02 1.981145648174095081e-02 4.001170298580129987e-04
4.077226105451152307e+02 2.049295765069698849e-02 4.076647670329524718e-04
4.077280614758489037e+02 2.149386731274299800e-02 4.169279986270417243e-04
4.077335120078794262e+02 2.145534725028925074e-02 4.171817286347637198e-04
4.077389621412557403e+02 2.272884871699716244e-02 4.304829682710481281e-04
4.077444118760271294e+02 2.276141359232619968e-02 4.302806827871126635e-04
4.077498612122427062e+02 2.231417850377072354e-02 4.248315101234699130e-04
4.077553101499515265e+02 2.107351496987726683e-02 4.125280831886475987e-04
4.077607586892028735e+02 1.990813874584454815e-02 4.021201949814626761e-04
4.077662068300459168e+02 2.109495494690720105e-02 4.148903728910759885e-04
4.077716545725296555e+02 1.915439240434635773e-02 3.946493651991967930e-04
4.077771019167033728e+02 1.852100897768636442e-02 3.881223066341215992e-04
4.077825488626161814e+02 1.716875998283100627e-02 3.745524884283626434e-04
4.077879954103171940e+02 1.808181494943513976e-02 3.842734917398396284e-04
4.077934415598555802e+02 1.727777156102678138e-02 3.757915114629421425e-04
4.077988873112805663e+02 1.698933099400857724e-02 3.707936994519243435e-04
4.078043326646413789e+02 1.685723942489000815e-02 3.712804941580074647e-04
4.078097776199869031e+02 1.666372585840543777e-02 3.676667409988578676e-04
4.078152221773665360e+02 1.663419979789259803e-02 3.681037599224872914e-04
4.078206663368292766e+02 1.755871685374299149e-02 3.787094314086066147e-04
4.078261100984243512e+02 1.671592035948357008e-02 3.688349559658715801e-04
4.078315534622009864e+02 1.865836646753262287e-02 3.905691658685255191e-04
4.078369964282081810e+02 1.902493697207097503e-02 3.938344707306217158e-04
4.078424389964950478e+02 2.090453527352013896e-02 4.152895061268049100e-04
4.078478811671110407e+02 2.114098622560595109e-02 4.169006958253240595e-04
4.078533229401050448e+02 2.195758459874625271e-02 4.224228088346605866e-04
4.078587643155262867e+02 2.196688155552651775e-02 4.260932011237574609e-04
4.078642052934239359e+02 2.212616754804204444e-02 4.269424531408429701e-04
4.078696458738471620e+02 1.999935722545094843e-02 4.052600439363877914e-04
4.078750860568450776e+02 1.866196431239684067e-02 3.920076580861290368e-04
4.078805258424669091e+02 1.784098981528035519e-02 3.828403860559391296e-04
4.078859652307615988e+02 1.937159118074207806e-02 3.995298777770150576e-04
4.078914042217784868e+02 2.085653239386636368e-02 4.164566479387739762e-04
4.078968428155667993e+02 2.145116049778790154e-02 4.212858612560024720e-04
4.079022810121754219e+02 2.425442774061411719e-02 4.498338282249105436e-04
4.079077188116539219e+02 2.585481847577043163e-02 4.677142425088556496e-04
4.079131562140509573e+02 2.616775862611451717e-02 4.709241647737960677e-04
4.079185932194160955e+02 2.646758483589894267e-02 4.731649610055171191e-04
4.079240298277982788e+02 2.768876943457730319e-02 4.856536385960173274e-04
4.079294660392466767e+02 2.719116761094433898e-02 4.813090099700676546e-04
4.079349018538104019e+02 2.807815170839280186e-02 4.897572140740883784e-04
4.079403372715387945e+02 2.545612721962457053e-02 4.658467519483456697e-04
4.079457722924807968e+02 2.363027518202489782e-02 4.481184324978976924e-04
4.079512069166856918e+02 2.212654158162577489e-02 4.344836364918180666e-04
4.079566411442025924e+02 2.117852066952750217e-02 4.252540320712568014e-04
4.079620749750807818e+02 1.914518371530382276e-02 4.042824753617715958e-04
4.079675084093690884e+02 1.829531125782605724e-02 3.955843345246782888e-04
4.079729414471169662e+02 1.846610282955108220e-02 3.970767206688585781e-04
4.079783740883734140e+02 2.009291248896357199e-02 4.132629149055567662e-04
4.079838063331877152e+02 2.074550509900780979e-02 4.200911506011658020e-04
4.079892381816088687e+02 2.185994232031892442e-02 4.312803372751773277e-04
4.079946696336861578e+02 2.327120995141900364e-02 4.489214937409837197e-04
4.080001006894686384e+02 2.271894304910520787e-02 4.420152106168433312e-04
4.080055313490055369e+02 2.267622493668846120e-02 4.429220654437274760e-04
4.080109616123459659e+02 2.072047994543621194e-02 4.222789605187829442e-04
4.080163914795390383e+02 1.981538959600773198e-02 4.135627015690740167e-04
4.080218209506340941e+02 2.015484819824005236e-02 4.166183641197076940e-04
4.080272500256800754e+02 2.287567275119645888e-02 4.452574499062344018e-04
4.080326787047262656e+02 2.594192363284347075e-02 4.750983095447593695e-04
4.080381069878216636e+02 2.780269067656128065e-02 4.941442683967843617e-04
4.080435348750155526e+02 2.769976226476512232e-02 4.932029812161059642e-04
4.080489623663571592e+02 2.743603357528750022e-02 4.918148444036130355e-04
4.080543894618954823e+02 2.584785159311673436e-02 4.757620668903433242e-04
4.080598161616797483e+02 2.443401240816278283e-02 4.623703266425383007e-04
4.080652424657589563e+02 2.449283803544308538e-02 4.638056848725895438e-04
4.080706683741825600e+02 2.463332738260360852e-02 4.640416010554684694e-04
4.080760938869995016e+02 2.559046036628720780e-02 4.750054595059278518e-04
4.080815190042589506e+02 2.527047439418165717e-02 4.717224899179397069e-04
4.080869437260101336e+02 2.492696097675035222e-02 4.676751591770158308e-04
4.080923680523021631e+02 2.471938688849510679e-02 4.662425061691604722e-04
4.080977919831841518e+02 2.518098140863579693e-02 4.712496600632677972e-04
4.081032155187054400e+02 2.615660630104478523e-02 4.815121083378507555e-04
4.081086386589147992e+02 2.732720044244207544e-02 4.939079680314255533e-04
4.081140614038619105e+02 2.771656715589827097e-02 4.974436931394477217e-04
4.081194837535954889e+02 2.662832428949195307e-02 4.871722435085001110e-04
4.081249057081646470e+02 2.462498574626027781e-02 4.657903256010743659e-04
4.081303272676190090e+02 2.357138238321121460e-02 4.578499841873087716e-04
4.081357484320072899e+02 2.447142153468413392e-02 4.632655960217076053e-04
4.081411692013788866e+02 2.350852305488410413e-02 4.566297139543834148e-04
4.081465895757827980e+02 2.384184885193079903e-02 4.615324058762321582e-04
4.081520095552683074e+02 2.176465741995567763e-02 4.392789443049949618e-04
4.081574291398843570e+02 2.216519612643113799e-02 4.446833095367151863e-04
4.081628483296804575e+02 2.392061251566646174e-02 4.621216428622267926e-04
4.081682671247054941e+02 2.564637946800315399e-02 4.778095899514252145e-04
4.081736855250086364e+02 2.791929303676656329e-02 5.018375472431805531e-04
4.081791035306391677e+02 3.093720774406612944e-02 5.286973602298701948e-04
4.081845211416459733e+02 3.283019122948165752e-02 5.440697727487789175e-04
4.081899383580786207e+02 3.249269299489428858e-02 5.443162094393660076e-04
4.081953551799858815e+02 3.390091883567527414e-02 5.581666363200085343e-04
4.082007716074170958e+02 3.289598191597793014e-02 5.467880371762581489e-04
4.082061876404212626e+02 3.173035660590753371e-02 5.391786658725912984e-04
4.082116032790478357e+02 3.021700213718930481e-02 5.260527313563967194e-04
4.082170185233457573e+02 2.846837774720096387e-02 5.096749464578114288e-04
4.082224333733641970e+02 2.771854785941507346e-02 5.035191137300941509e-04
4.082278478291522674e+02 2.863651241734956054e-02 5.126591137404733645e-04
4.082332618907593087e+02 2.761948747481725655e-02 5.038670098620338976e-04
4.082386755582341493e+02 2.619080125064870285e-02 4.916476287981203473e-04
4.082440888316262999e+02 2.600296400784235171e-02 4.896869890917773674e-04
4.082495017109846458e+02 2.384353637429486444e-02 4.707761679072857385e-04
4.082549141963585271e+02 2.407627615085118980e-02 4.712528408615591674e-04
4.082603262877969996e+02 2.125909173478097644e-02 4.439944341740501921e-04
4.082657379853492330e+02 2.185766928667990869e-02 4.511855926778372524e-04
4.082711492890643399e+02 2.089603594671934905e-02 4.393554020503419094e-04
4.082765601989916036e+02 1.923409923518555956e-02 4.204651185729686843e-04
4.082819707151799662e+02 1.713618801948633627e-02 3.962587252907450244e-04
4.082873808376787679e+02 1.898959242832556210e-02 4.185634340117341009e-04
4.082927905665370645e+02 1.926493196665644836e-02 4.258084712676298055e-04
4.082981999018041961e+02 2.096137479900198400e-02 4.420415455725331191e-04
4.083036088435289344e+02 2.371237175821870949e-02 4.722633950521618832e-04
4.083090173917607331e+02 2.526128970415915387e-02 4.881070079843360596e-04
4.083144255465487618e+02 2.563986480749326502e-02 4.921997244909754807e-04
4.083198333079420763e+02 2.480333537337036515e-02 4.852043365819849242e-04
4.083252406759897895e+02 2.211128711448430428e-02 4.584094145662946586e-04
4.083306476507410707e+02 2.012774768453724078e-02 4.386395334444524014e-04
4.083360542322451465e+02 1.982917157938872063e-02 4.319136095530214711e-04
4.083414604205512433e+02 1.944828259862420999e-02 4.288075680336319749e-04
4.083468662157082463e+02 2.259090674677518770e-02 4.650999760057989807e-04
4.083522716177655525e+02 2.317801446622688374e-02 4.709123055798180484e-04
4.083576766267721041e+02 2.231739565720693153e-02 4.616411120653576383e-04
4.083630812427772980e+02 2.320076953989826801e-02 4.714883304826104579e-04
4.083684854658301902e+02 2.274982504183944640e-02 4.689859181412001630e-04
4.083738892959798932e+02 2.329435436807630530e-02 4.730433336417132466e-04
4.083792927332755198e+02 2.293877869764599647e-02 4.712101395436671045e-04
4.083846957777663533e+02 2.087443613617024143e-02 4.467201741890887770e-04
4.083900984295013927e+02 2.095670284719735460e-02 4.512453519469678464e-04
4.083955006885300349e+02 1.911905231973203001e-02 4.286450322174319150e-04
4.084009025549012222e+02 1.846907393986643720e-02 4.223872473387026670e-04
4.084063040286640671e+02 1.846175695873849415e-02 4.194098758817030857e-04
4.084117051098679667e+02 1.854840010937005776e-02 4.211090583857666223e-04
4.084171057985616926e+02 2.256297217804442354e-02 4.660316004471348273e-04
4.084225060947948123e+02 2.464330543876965679e-02 4.871458441781225052e-04
4.084279059986163247e+02 2.892778857424065792e-02 5.281114897597025733e-04
4.084333055100753427e+02 3.129037981968222498e-02 5.519484322726461939e-04
4.084387046292209220e+02 3.144730073763261913e-02 5.531247223227712560e-04
4.084441033561024597e+02 3.132819592292231808e-02 5.503389450954018292e-04
4.084495016907688978e+02 3.011062650538503041e-02 5.411681132793283748e-04
4.084548996332694628e+02 2.967788035173523145e-02 5.410897118344887291e-04
4.084602971836534380e+02 2.845870212116322073e-02 5.241457529074181098e-04
4.084656943419696518e+02 2.690516148206191158e-02 5.138141401404976464e-04
4.084710911082676148e+02 2.535727566595722890e-02 4.986533793824430476e-04
4.084764874825963261e+02 2.239667893959218850e-02 4.669911230146778594e-04
4.084818834650048416e+02 2.192847950087589357e-02 4.640716579045379053e-04
4.084872790555425581e+02 2.129840898772255783e-02 4.571667408078957198e-04
4.084926742542583042e+02 2.138442233669865869e-02 4.595418037232949456e-04
4.084980690612015906e+02 2.418361855726417625e-02 4.910276507725459859e-04
4.085034634764212456e+02 2.608047796365028578e-02 5.087038136172625366e-04
4.085088574999667230e+02 2.629703577950802396e-02 5.166496985625241168e-04
4.085142511318869083e+02 2.759507605948154085e-02 5.278753750698693924e-04
4.085196443722311415e+02 2.763640637021227281e-02 5.326078098823850511e-04
4.085250372210485352e+02 2.646492158526011010e-02 5.197116510283832872e-04
4.085304296783880886e+02 2.295727349191634126e-02 4.847353511731856642e-04
4.085358217442991418e+02 2.133508141912354716e-02 4.697392282664727774e-04
4.085412134188308073e+02 2.152035604072111488e-02 4.698147662089168820e-04
4.085466047020322549e+02 2.138709409873867234e-02 4.677896611751376733e-04
4.085519955939524834e+02 2.109889734157982533e-02 4.695627270647568445e-04
4.085573860946409468e+02 1.992385177069090629e-02 4.532015078508838234e-04
4.085627762041464166e+02 2.060445202669509632e-02 4.633663759116811182e-04
4.085681659225183466e+02 2.030324109582913594e-02 4.575134432005140443e-04
4.085735552498057928e+02 2.127707807687686734e-02 4.690944220564805629e-04
4.085789441860578108e+02 2.260971100244647813e-02 4.856792406465176154e-04
4.085843327313237978e+02 2.503369980726686747e-02 5.136101187370204976e-04
4.085897208856527527e+02 2.410344336052673564e-02 5.038548229994680317e-04
4.085951086490937314e+02 2.503863432479275231e-02 5.115792745513093832e-04
4.086004960216960740e+02 2.445470829827219028e-02 5.080666169671768347e-04
4.086058830035087794e+02 2.430543386175689630e-02 5.057587791517846815e-04
4.086112695945811311e+02 2.398500524749539245e-02 5.023129793279536770e-04
4.086166557949621847e+02 2.354008596350046223e-02 5.025903585925725441e-04
4.086220416047011668e+02 2.472559313391355790e-02 5.123034323342868374e-04
4.086274270238471900e+02 2.380525859712142450e-02 5.040690343728627390e-04
4.086328120524493670e+02 2.389948444623645613e-02 5.043618250093232728e-04
4.086381966905570380e+02 2.359200287294013765e-02 5.022384740287747949e-04
4.086435809382190882e+02 2.500470074232028633e-02 5.184545176982856144e-04
4.086489647954848579e+02 2.297828669045506519e-02 4.932513018151145649e-04
4.086543482624034596e+02 2.178583285449692264e-02 4.849629645778041551e-04
4.086597313390238924e+02 2.168561168531605785e-02 4.837331850992492130e-04
4.086651140253956100e+02 2.138567617900682255e-02 4.822549496659454859e-04
4.086704963215674979e+02 2.119729585904318522e-02 4.827467079821588358e-04
4.086758782275888962e+02 2.089943146023512735e-02 4.751514435274884363e-04
4.086812597435088037e+02 2.293529698294889674e-02 5.038816757342036955e-04
4.086866408693766175e+02 2.225043771216804467e-02 4.953856495036322886e-04
4.086920216052412229e+02 2.260446321302130371e-02 4.998805383750857959e-04
4.086974019511517895e+02 2.271332133207323509e-02 4.996747043911426095e-04
4.087027819071576005e+02 2.134007155531290195e-02 4.859776746884797937e-04
4.087081614733078823e+02 2.333576051369495863e-02 5.117060656312966312e-04
4.087135406496514634e+02 2.188010902233202340e-02 3.507802701502079484e-04
4.087189194362379681e+02 2.292706889197649797e-02 5.093461382660372221e-04
4.087242978331161112e+02 2.374449994003640860e-02 5.168822345927088406e-04
4.087296758403351191e+02 2.434049326789586992e-02 5.170594621243456779e-04
4.087350534579444457e+02 2.399924109262641450e-02 5.162478330752866577e-04
4.087404306859929761e+02 2.354349253579110512e-02 5.084362899164274760e-04
4.087458075245299369e+02 2.220033901740168028e-02 4.943899525179806407e-04
4.087511839736044976e+02 2.236734733537007122e-02 4.949668613130933344e-04
4.087565600332657709e+02 2.270817816324591232e-02 4.953119609844038301e-04
4.087619357035629264e+02 2.454090346009569698e-02 5.185209146624902409e-04
4.087673109845451336e+02 2.531229752565329269e-02 5.249846736597287358e-04
4.087726858762615620e+02 2.368553999523988207e-02 5.042300067810209915e-04
4.087780603787613245e+02 2.455352210164585616e-02 5.125003572997397514e-04
4.087834344920935905e+02 2.551959704703868001e-02 5.200067144743368390e-04
4.087888082163074728e+02 2.522093550438938084e-02 5.171076605098924887e-04
4.087941815514521409e+02 2.603077616957572352e-02 5.270855538646780246e-04
4.087995544975768212e+02 2.557744851150168391e-02 5.213545438385546165e-04
4.088049270547306264e+02 2.433091505547877245e-02 5.071723909770492001e-04
4.088102992229627262e+02 2.468914313573965930e-02 5.092424271655062286e-04
4.088156710023221763e+02 2.516320769778861155e-02 5.138899281872420311e-04
4.088210423928583168e+02 2.679525920714194778e-02 5.321322655420161578e-04
4.088264133946200900e+02 2.906519232144031545e-02 5.529016071376106510e-04
4.088317840076568928e+02 2.973323430976706691e-02 5.599164311551971945e-04
4.088371542320174967e+02 3.141426089077384992e-02 5.764143408752282456e-04
4.088425240677514125e+02 3.360252507512704462e-02 5.947096343755963388e-04
4.088478935149076960e+02 3.141238227591304499e-02 5.733059323080441074e-04
4.088532625735355168e+02 2.982595971733544710e-02 5.569976044902226822e-04
4.088586312436838170e+02 2.736716270404745271e-02 5.339464127048909733e-04
4.088639995254020505e+02 2.648789719893989564e-02 5.227153394569701138e-04
4.088693674187392162e+02 2.772215429493365968e-02 5.357441533194605334e-04
4.088747349237445405e+02 2.771333477397483133e-02 5.366011965286133101e-04
4.088801020404671362e+02 2.870520082458802996e-02 5.431620407648204757e-04
4.088854687689561160e+02 2.634684884822959330e-02 5.196216946471639590e-04
4.088908351092605926e+02 2.519904622002777650e-02 5.070812719427924414e-04
4.088962010614299629e+02 2.575239103233708388e-02 5.118997885347519386e-04
4.089015666255131123e+02 2.550988427246533852e-02 5.090842195141580782e-04
4.089069318015592671e+02 2.665363459154224471e-02 5.212855119945185257e-04
4.089122965896176538e+02 2.678988986918590803e-02 5.223547222130422388e-04
4.089176609897373282e+02 2.586839352288634528e-02 5.133215533038477940e-04
4.089230250019676305e+02 2.600443986056987997e-02 5.150299964226197260e-04
4.089283886263575596e+02 2.653247627668779349e-02 5.199151195408309271e-04
4.089337518629560577e+02 2.648632622709384821e-02 5.189050379985199728e-04
4.089391147118128629e+02 2.506025939037120551e-02 5.033415754726014608e-04
4.089444771729765762e+02 2.380903126605206713e-02 4.911335426099848727e-04
4.089498392464965946e+02 2.371473444471477662e-02 4.879913782453436941e-04
4.089552009324219171e+02 2.384127657064876241e-02 4.899870559005502441e-04
4.089605622308018837e+02 2.453261849005198419e-02 4.983463425137039113e-04
4.089659231416856642e+02 2.658288608067560857e-02 5.176146753741057158e-04
4.089712836651223142e+02 2.861708829363258239e-02 5.358974134516455556e-04
4.089766438011609466e+02 3.103628167606955340e-02 5.565672746889113731e-04
4.089820035498506172e+02 3.211618812969239956e-02 5.679115236927924099e-04
4.089873629112407798e+02 3.343933527230474184e-02 5.806333746923212193e-04
4.089927218853804334e+02 3.183768467899417143e-02 5.652318717599633937e-04
4.089980804723186907e+02 3.041988764797250167e-02 5.518288540362049042e-04
4.090034386721048350e+02 3.050424881133115274e-02 5.544672285736913352e-04
4.090087964847878084e+02 2.903344723657973539e-02 5.347972251906120845e-04
4.090141539104170079e+02 2.757412970602730884e-02 5.213579734224082878e-04
4.090195109490413188e+02 2.664862473064075893e-02 5.118345812358137846e-04
4.090248676007101380e+02 2.434496018695968267e-02 4.872829503431171496e-04
4.090302238654725784e+02 2.202970270917098058e-02 4.630580919378733543e-04
4.090355797433776388e+02 2.183789366706605575e-02 4.600062052503731212e-04
4.090409352344746026e+02 2.159119188941338238e-02 4.559413765492873740e-04
4.090462903388125255e+02 2.135313316572390319e-02 4.532660702406920267e-04
4.090516450564408046e+02 2.192532304455502984e-02 4.604466387900836436e-04
4.090569993874082684e+02 2.208708410614519668e-02 4.614897986579689004e-04
4.090623533317642568e+02 2.308484487720719250e-02 4.712779413046097599e-04
4.090677068895579396e+02 2.210944401711130436e-02 4.610030773267326677e-04
4.090730600608383156e+02 2.052310987221139457e-02 4.414970794260115084e-04
4.090784128456547251e+02 2.032911145805986128e-02 4.386508003782064839e-04
4.090837652440561669e+02 2.056001702619956323e-02 4.411888454642915315e-04
4.090891172560919813e+02 1.846780524415370106e-02 4.176350320082959384e-04
4.090944688818111104e+02 1.918057213922407661e-02 4.244921642744540124e-04
4.090998201212627237e+02 2.009739813304872030e-02 4.356009837232291404e-04
4.091051709744962182e+02 2.348142758860612481e-02 4.711699023927074480e-04
4.091105214415604792e+02 2.304364565033528711e-02 4.664543405156798789e-04
4.091158715225048468e+02 2.362129100730485376e-02 4.724656802572114382e-04
4.091212212173783200e+02 2.358074307204722012e-02 4.711307787039789000e-04
4.091265705262301822e+02 2.278503328116299534e-02 4.639850511472454935e-04
4.091319194491094322e+02 2.313246256679188720e-02 4.664359581456799459e-04
4.091372679860654671e+02 2.333422206098181850e-02 4.672795347527703542e-04
4.091426161371471721e+02 2.484703070801742505e-02 4.845601549439762512e-04
4.091479639024037738e+02 2.607171889119301589e-02 4.957035019136776192e-04
4.091533112818846121e+02 2.850319197566125382e-02 5.170444375700514053e-04
4.091586582756386861e+02 3.073995547200254058e-02 5.399657050795795719e-04
4.091640048837150516e+02 3.166243003726801342e-02 5.478759036748742650e-04
4.091693511061629920e+02 3.204133819201609307e-02 5.498459668509925831e-04
4.091746969430317904e+02 3.079450530951953480e-02 5.381722552015448567e-04
4.091800423943703890e+02 2.953602512486341175e-02 5.247592509701602030e-04
4.091853874602278438e+02 2.651941368121601278e-02 4.974917927378733626e-04
4.091907321406537221e+02 2.643702758222699761e-02 4.941449160127886963e-04
4.091960764356967957e+02 2.600275047088736885e-02 4.913189021649303542e-04
4.092014203454064045e+02 2.651506394122770185e-02 4.955980085219836634e-04
4.092067638698316046e+02 2.887983543507917708e-02 5.176026967710241605e-04
4.092121070090215653e+02 3.002972519793113346e-02 5.296369410269067841e-04
4.092174497630254564e+02 2.925553939767593786e-02 5.225891162769410450e-04
4.092227921318925610e+02 2.814015140132240453e-02 5.121990853622117312e-04
4.092281341156717644e+02 2.550625430262333862e-02 4.866360345316927526e-04
4.092334757144125206e+02 2.410294691285902111e-02 4.695493939480201336e-04
4.092388169281637715e+02 2.242465115774039050e-02 4.522887167793621186e-04
4.092441577569746869e+02 2.300102166518344302e-02 4.579307858857676510e-04
4.092494982008944362e+02 2.286784187604710625e-02 4.561271394988066223e-04
4.092548382599721890e+02 2.108645165609781061e-02 4.359570767330698225e-04
4.092601779342572854e+02 2.068481593162729143e-02 4.310972533394583214e-04
4.092655172237985539e+02 1.885891767671821553e-02 4.109579068248871972e-04
4.092708561286454483e+02 1.680513651875042286e-02 3.882334603318925398e-04
4.092761946488468539e+02 1.575821167857128710e-02 3.747939453727887880e-04
4.092815327844519402e+02 1.477896507364291623e-02 3.626915610369231915e-04
4.092868705355102179e+02 1.564008212733151298e-02 3.739817458265306985e-04
4.092922079020703450e+02 1.722131296117952043e-02 3.924839584414571703e-04
4.092975448841818320e+02 1.717081246615792534e-02 3.916550028600798250e-04
4.093028814818936780e+02 1.663229794012175550e-02 3.855416352354017022e-04
4.093082176952551663e+02 1.636244191668061176e-02 3.810440250631336764e-04
4.093135535243153527e+02 1.713813555846735795e-02 3.902853225183496814e-04
4.093188889691232930e+02 1.914684315800796455e-02 4.127283304800428640e-04
4.093242240297283274e+02 2.312611716305455062e-02 4.562836060704696171e-04
4.093295587061793412e+02 2.417439569976478214e-02 4.639425836314332863e-04
4.093348929985259019e+02 2.450178560295043426e-02 4.665553605143008746e-04
4.093402269068168948e+02 2.611570808479634492e-02 4.801645438966376271e-04
4.093455604311014326e+02 2.487924258984653900e-02 4.697005770820576287e-04
4.093508935714288555e+02 2.553344611226971567e-02 4.736338732459832788e-04
4.093562263278480486e+02 2.601999933842994231e-02 4.771615694535922799e-04
4.093615587004085228e+02 2.754238816736545581e-02 4.887753117036803315e-04
4.093668906891591064e+02 2.908710424099866104e-02 5.021730757850468218e-04
4.093722222941491395e+02 2.784938764954322798e-02 4.910029977522326538e-04
4.093775535154276213e+02 2.613737741678304541e-02 4.753331554275382824e-04
4.093828843530440054e+02 2.483565100595150343e-02 4.623832827145094851e-04
4.093882148070470635e+02 2.370026241209060094e-02 4.505127880518236929e-04
4.093935448774861356e+02 2.320823232226706251e-02 4.453413612216770043e-04
4.093988745644105052e+02 2.353661819016567361e-02 4.480793147646452198e-04
4.094042038678691142e+02 2.536441225024973697e-02 4.657663083430277589e-04
4.094095327879111892e+02 2.840085006845391100e-02 4.943624932763369126e-04
4.094148613245858428e+02 3.057638745750100237e-02 5.130879828450239698e-04
4.094201894779423014e+02 3.080626797251643373e-02 5.173150546354993206e-04
4.094255172480297915e+02 2.931054028918335733e-02 5.058045331581121663e-04
4.094308446348972552e+02 2.827942084757393768e-02 4.950176981188599695e-04
4.094361716385939189e+02 2.708674973863677005e-02 4.852729891356794760e-04
4.094414982591690091e+02 2.485050092099924321e-02 4.625897309517162134e-04
4.094468244966716952e+02 2.720972686491199277e-02 4.874622408603007011e-04
4.094521503511510900e+02 2.606857200958150739e-02 4.749712494193561300e-04
4.094574758226563063e+02 2.590759819491822089e-02 4.721497058941863606e-04
4.094628009112365135e+02 2.367077677010297893e-02 4.515853525675005381e-04
4.094681256169408812e+02 2.254617357552475901e-02 4.357008002399841607e-04
4.094734499398184653e+02 2.207120324235786399e-02 4.314823371443135655e-04
