waveobs	flux	err
380.267667633872	0.8285747732243113	0.02023751567343771
380.2727881958506	0.7843874661525642	0.019714638497116983
380.27790838056916	0.8037344371596071	0.020288198604071075
380.28302818808896	0.7801675511901793	0.020018621025417675
380.28814761847104	0.7599324549335466	0.01947627103292934
380.2932666717762	0.7490918881682163	0.019391044342916858
380.2983853480657	0.7515702235604067	0.019565355222053528
380.30350364740025	0.73501828744074	0.019340128573473798
380.30862156984097	0.7806407054635358	0.019774032307269762
380.3137391154489	0.8220180153025275	0.020606595799632227
380.3188562842851	0.7373656479041575	0.019011534465783644
380.3239730764104	0.801439212958061	0.020020483283898032
380.32908949188584	0.7715825024088598	0.019682737284223487
380.3342055307725	0.7783160562020407	0.02001287234414431
380.3393211931312	0.7855162891777332	0.019665053566604057
380.3444364790232	0.7693447045545108	0.020140274740787986
380.3495513885093	0.8131884183486678	0.02072366309493796
380.3546659216506	0.7827555839159684	0.020277100224225027
380.35978007850804	0.8258872010025738	0.02084163321691112
380.36489385914257	0.8866641829977099	0.021908479870808784
380.37000726361526	0.8215705531292162	0.020794377133493826
380.3751202919872	0.8047244798506661	0.020867315876984392
380.3802329443192	0.782598074401054	0.02088477650662694
380.3853452206723	0.8544080651846222	0.022021122609388488
380.39045712110754	0.7601597556857093	0.02033790851335647
380.39556864568596	0.8347781765009096	0.02154135447694909
380.4006797944685	0.8205959743812147	0.02120250520196125
380.40579056751614	0.7727005479800029	0.020752680253401316
380.41090096488995	0.8125994703577464	0.021226524265755387
380.41601098665086	0.8730818317195573	0.022359368631643475
380.4211206328599	0.9253613170279645	0.023479584433133627
380.4262299035782	0.9096794873206008	0.02311972472588807
380.43133879886636	0.942986779982321	0.023248479127762747
380.4364473187857	0.909266797023276	0.022392657763648658
380.4415554633972	0.9542236418827221	0.023745824865957325
380.4466632327618	0.8863333219221072	0.022462967826156272
380.4517706269405	0.8840952393131005	0.022431426114417462
380.45687764599427	0.9175156476238285	0.023147311034046193
380.46198428998423	0.8403494814810838	0.02182717059501643
380.4670905589712	0.8646804691154618	0.022465246333295778
380.4721964530163	0.7933721359183795	0.021009274918960236
380.47730197218056	0.8549974685076894	0.021809408160329054
380.48240711652477	0.9129362943028357	0.02299899746259029
380.48751188611016	0.8571892025508185	0.02209529687195338
380.4926162809976	0.9417380489525747	0.023155757393179585
380.4977203012481	0.985308774727764	0.023644400169026084
380.50282394692266	0.9384076602528514	0.022919019103969842
380.5079272180824	0.9385242351622227	0.023016072009734045
380.51303011478814	0.9321563610400688	0.022928654646843422
380.51813263710096	0.8962597543517622	0.023381960951317345
380.5232347850818	0.8536172823632104	0.02249074275929271
380.5283365587917	0.8436937832362778	0.0228033331779863
380.5334379582918	0.8381609982382704	0.022163409091824047
380.53853898364275	0.8518028161849608	0.02246524102711579
380.54363963490596	0.842091383054796	0.022886816788255698
380.5487399121421	0.7863324871824121	0.02133260559141241
380.5538398154123	0.9154757284334594	0.024040826090490703
380.5589393447775	1.015512119221802	0.025790368872988537
380.5640385002989	0.915661717303955	0.0236645095789356
380.5691372820373	0.9204100573762161	0.023623784257129826
380.5742356900536	0.8971639130787593	0.023226748210253566
380.5793337244091	0.9832056669903432	0.024731784335762785
380.5844313851645	0.9627347509441845	0.024300988029834127
380.58952867238105	0.9481826163176749	0.02364158514903198
380.59462558611955	1.004940245302023	0.024468746561593
380.5997221264411	0.9437470921972616	0.023735761388597745
380.6048182934066	0.9284250053856969	0.023181230718646022
380.6099140870772	0.9558598883590236	0.023852064978192068
380.6150095075139	0.9110939655846335	0.02292803073361983
380.6201045547776	0.8784699564604682	0.022927629313853812
380.62519922892915	0.8934091626304769	0.02291046987808856
380.6302935300299	0.8702133424324126	0.022079279992282413
380.6353874581405	0.9185390789732854	0.023613090528487236
380.64048101332213	0.8658869334286254	0.022405399142207603
380.6455741956358	0.89229908720105	0.022945326362479652
380.65066700514245	0.8606810037005874	0.022467527762723996
380.6557594419032	0.8435966497447386	0.022223883643215703
380.66085150597877	0.8563814726091822	0.022392584941429042
380.66594319743047	0.7915039181010894	0.021198304145144998
380.6710345163191	0.8379616607012123	0.022327215723216984
380.6761254627057	0.8254691847978994	0.022095746063007078
380.6812160366513	0.8207877074925783	0.02162312889433103
380.68630623821696	0.8449471759884153	0.02228861929163789
380.6913960674635	0.9385321932738103	0.023506362203739216
380.696485524452	0.886674689177446	0.022612866480473424
380.70157460924355	0.8407753169679637	0.022148093038841295
380.706663321899	0.839528631421534	0.021705085016484823
380.7117516624794	0.8157043749643433	0.021770243762193407
380.71683963104584	0.7885141418363443	0.021064738568853873
380.7219272276592	0.8407919039920402	0.022384715595843204
380.72701445238056	0.8700853379429675	0.022375185951525312
380.7321013052708	0.8664545268627675	0.022737963229738898
380.737187786391	0.8308800236299951	0.02205371347696946
380.7422738958022	0.8549134330400443	0.021904003835092202
380.74735963356534	0.9021172736621949	0.023097159396098896
380.75244499974144	0.83817949955191	0.021909074165295733
380.7575299943915	0.8587960968852616	0.022095402324576432
380.76261461757645	0.864547607600219	0.022307612463338237
380.76769886935733	0.9238379058051173	0.023461490027959313
380.77278274979517	0.932633829168304	0.02319076741077195
380.77786625895095	0.9757331619110428	0.024113304728160312
380.78294939688567	0.9512474122004067	0.023781448773610894
380.7880321636603	0.9304679209361463	0.02382567918894694
380.79311455933583	0.9499519285527427	0.02426007353160495
380.7981965839733	0.9001446385501806	0.023453870433077926
380.8032782376337	0.8990982582908416	0.02362852484559964
380.808359520378	0.8546135859348305	0.022973464034235346
380.81344043226727	0.869139785030682	0.022920492062366394
380.81852097336235	0.8720052626667889	0.023556847502176834
380.8236011437244	0.9636693820982933	0.0252850866237705
380.82868094341427	0.9629842314831809	0.024566883822045353
380.83376037249326	0.9950443155710326	0.026244555127268306
380.83883943102194	0.9559525262460068	0.025077115994619578
380.8439181190615	0.9687357742958034	0.02534751216913373
380.84899643667313	0.8648035912970734	0.023637199912022358
380.8540743839175	0.8759630189563673	0.024094044521921126
380.85915196085585	0.9268559713548431	0.02491750687188947
380.8642291675491	0.91712042375776	0.0244339047017265
380.8693060040581	0.8935794815320285	0.024425285943006712
380.87438247044406	0.937874658587238	0.025147138424073574
380.8794585667679	0.9478861866681676	0.025157341405081836
380.88453429309067	1.0339895887578179	0.02718251501636755
380.8896096494732	0.998668992078363	0.02651325627120013
380.89468463597666	0.9787888890851283	0.02553417982172415
380.8997592526621	1.0102213053611044	0.02659598380963162
380.9048334995902	0.9661425019501747	0.025678277498262476
380.90990737682233	0.977668619623766	0.02600013901080562
380.91498088441915	0.945550702934804	0.026195171161363964
380.92005402244195	1.0151736004013114	0.026532026639920738
380.92512679095154	1.061857521856486	0.02775973319229359
380.93019919000915	1.041502369806576	0.027220694736845172
380.93527121967526	0.9710968930595542	0.0258221237781845
380.9403428800115	0.9539902212933001	0.025867692754789482
380.94541417107854	1.0287244547420595	0.026987458640540217
380.95048509293736	0.929361831601407	0.025712923880729113
380.95555564564904	0.8802833475617738	0.024605448672781385
380.96062582927465	0.9170559991602795	0.02517376248784714
380.96569564387494	1.0339616062547528	0.027914559799295236
380.97076508951113	0.8958714517295122	0.024454200107075868
380.9758341662442	1.0701113066000987	0.027882755627655607
380.9809028741349	1.000040028786881	0.026016232098483666
380.9859712132447	1.0450090677895005	0.027251154976156287
380.99103918363414	1.0263059053293282	0.02726175410368403
380.99610678536436	1.0446945816797029	0.027178379588888097
381.00117401849656	1.0940817636132383	0.0280315518145198
381.0062408830915	1.0187750829064306	0.02612513559472617
381.01130737921017	1.0343779074735162	0.02685004540779058
381.01637350691374	1.049196732788095	0.02700099298152956
381.0214392662631	1.0995209432603357	0.027409867211018922
381.02650465731915	1.0638044589303275	0.027571060410222285
381.03156968014304	1.0317334054898202	0.027350681286282815
381.0366343347959	1.065270059691982	0.02820829873406147
381.0416986213384	1.0087554966187742	0.026876041083303246
381.0467625398318	1.0450584407766494	0.027777478363744973
381.05182609033676	0.9692163952150632	0.02609239358066268
381.05688927291476	0.9575216082380285	0.025942183329033957
381.0619520876263	1.0018452903849924	0.027166017605529252
381.0670145345328	0.9507196025334865	0.026562879688084372
381.072076613695	0.9445681559873428	0.02560565415316808
381.077138325174	0.957251060991272	0.02604168620246649
381.08219966903073	0.9675613310071104	0.026761683261351303
381.08726064532624	1.0059971359592255	0.027649163271082067
381.0923212541215	1.0059918341289245	0.02760906446118927
381.09738149547763	0.9189512056572148	0.025760276067097618
381.1024413694555	1.026811045011433	0.028149362586051437
381.10750087611603	1.0027059278418753	0.027156133833984103
381.11256001552033	1.0119743895958977	0.028145111337018656
381.11761878772944	0.9427483849763585	0.026874668161779657
381.1226771928042	0.9293956032980387	0.026629604154711262
381.1277352308058	0.9742293338255674	0.027537163430881705
381.1327929017951	0.9802486011501864	0.027246272303718715
381.13785020583316	0.9844952518845201	0.027550935064167704
381.14290714298096	1.0322989233532347	0.028349288942418154
381.1479637132996	1.028372065585732	0.028466511383633868
381.15301991684976	1.1169159573334353	0.029568074440643376
381.1580757536928	1.034490317486928	0.028323142507993816
381.16313122388954	1.0546083797110526	0.02813267426845671
381.16818632750085	1.0703910486880213	0.029304251397835407
381.1732410645881	1.015719613760438	0.028428996745457374
381.178295435212	0.9891340299523658	0.027895146821697372
381.18334943943364	0.9394318672713816	0.027411959350597835
381.18840307731386	1.0187403289228665	0.02843278097407983
381.19345634891397	0.9170209300477357	0.02711400825960374
381.1985092542947	0.9516640671772268	0.02706919372350868
381.2035617935171	1.0427178489243407	0.02954124887859943
381.2086139666422	0.9923221659507385	0.02831167254782745
381.2136657737311	0.9653700019084165	0.027489425253151442
381.2187172148447	0.9929472175570679	0.028404322927803035
381.22376829004384	0.9846689939180884	0.027605719754571902
381.22881899938983	1.0894320810792082	0.030161679452255025
381.23386934294336	1.0144397370411875	0.028838372243469804
381.2389193207658	1.0996451406271643	0.030825808347254683
381.24396893291777	1.0512637563601819	0.02975250223400099
381.24901817946045	1.0573112598027614	0.029704874733881576
381.25406706045476	1.0538193939226006	0.021106936274964204
381.25911557596186	1.03318829657416	0.02056756391257579
381.2641637260425	1.0189755547168013	0.028995742430763836
381.2692115107578	0.9629282417769317	0.02824499452073956
381.27425893016897	1.0004993373573463	0.028774273243489593
381.27930598433664	0.956619104102407	0.02794373251459981
381.28435267332196	0.9821438606494877	0.02809967192778153
381.28939899718597	0.9528604103120569	0.027947405361713383
381.2944449559898	0.873854818952676	0.026775078998405314
381.29949054979403	0.9071521728556176	0.026953596122693785
381.30453577866	0.9454956370736802	0.026846203337306532
381.3095806426487	0.9394392471242469	0.026949340078848957
381.314625141821	0.983736625914124	0.028050786231130005
381.31966927623796	0.8863706128160618	0.02632168131886461
381.3247130459605	1.008483554687796	0.028334645069992056
381.3297564510497	0.982058222207081	0.02799544681650848
381.33479949156657	0.9231168881390289	0.02677511280531147
381.3398421675721	0.9686085337700012	0.027434717851877663
381.3448844791272	1.0016368580862842	0.028068055885446072
381.34992642629294	0.9694643040428994	0.027289492810393275
381.3549680091303	0.950224054652112	0.027307383725006833
381.36000922770023	0.9733718915135061	0.027761882196240213
381.3650500820639	1.0552529103172161	0.028904135658732212
381.3700905722821	1.1218987244153498	0.029956773184396084
381.37513069841594	1.120514322031566	0.030208735723794997
381.38017046052636	1.1178131690334732	0.030118647934901488
381.3852098586745	1.0681205782135936	0.02847889604773271
381.3902488929212	0.9830953829455379	0.027057234174457444
381.3952875633274	0.9777114322652881	0.02705227632668835
381.4003258699543	0.9351972661946256	0.026283868890101172
381.40536381286273	1.0382634348440076	0.027688169220311
381.4104013921138	1.0857619227745834	0.028653940432880623
381.4154386077685	1.0357035001666455	0.027275627503436924
381.4204754598877	1.187061770094889	0.03043764005082575
381.4255119485325	0.9872105514109862	0.027188495177839642
381.430548073764	1.054312465051995	0.02799986249263438
381.435583835643	1.0690734294340756	0.028550646353692442
381.44061923423055	0.9723290119928886	0.026169850845312027
381.44565426958764	1.044117745566245	0.02767742573223466
381.4506889417754	0.9432860180213689	0.025524337754748046
381.45572325085476	1.0241058361939537	0.027372424099026287
381.4607571968867	0.9131067895257607	0.025329840094616845
381.46579077993204	0.8874924239637695	0.024680617895392158
381.470824000052	1.0146082108054797	0.027139487217582133
381.47585685730775	0.9967242327651976	0.026727360816927025
381.48088935175974	0.9903275673364299	0.026652523458273413
381.48592148346944	1.0337600290781908	0.027931391812461116
381.4909532524977	1.0430310627142276	0.027887668132220253
381.4959846589054	1.086030836251922	0.02839742432699751
381.5010157027538	1.079204455774427	0.02883639911612413
381.5060463841036	1.0356250317669817	0.028141493330096176
381.51107670301593	1.0590661331054783	0.028233308586058093
381.516106659552	1.0184850502874614	0.027206593189642116
381.52113625377245	1.0101335666987759	0.027274553023946158
381.5261654857385	1.1018910181028319	0.028950088994668652
381.53119435551105	1.049952235222997	0.027970694234443854
381.5362228631511	1.0317491442450784	0.027579034151037015
381.54125100871977	1.0033859649518062	0.027142230886189354
381.5462787922778	0.9641254372166305	0.02660979946550186
381.55130621388645	1.0229132195511057	0.027304254653217168
381.5563332736067	0.9486666606665541	0.02559333234970127
381.5613599714994	0.8842772333980704	0.024597777678774545
381.5663863076255	0.9810808071485304	0.02644463973290078
381.57141228204625	0.9889490264563388	0.02638368954457263
381.5764378948224	0.9542915508352496	0.02530388152552378
381.5814631460151	0.9098464731005876	0.025177231708905064
381.58648803568536	0.9670076033048699	0.026254645287858598
381.59151256389407	0.9369203585556393	0.02528341553377968
381.5965367307022	0.8906233956969148	0.024490099537094464
381.601560536171	0.8921159124756182	0.024706214436500874
381.6065839803612	0.9330266550718586	0.025366925481639463
381.61160706333385	0.9552680849370035	0.02561008820344199
381.61662978515005	0.9407556246751998	0.02540424971056566
381.62165214587066	0.9587721690776699	0.02541733302809697
381.6266741455568	0.9624751212543472	0.025072548113778154
381.6316957842694	0.9270414318928862	0.024915089796299895
381.6367170620695	0.9038184706489636	0.02431585333384713
381.64173797901805	1.0401547628790624	0.02669281252477159
381.646758535176	0.9973481266048194	0.026132397790695375
381.6517787306046	0.9437790326279212	0.024629776254010118
381.65679856536445	1.0075970259099603	0.02534543320517086
381.6618180395169	1.0006852667476338	0.02547166108795341
381.6668371531228	0.9513742438433037	0.024626122978459588
381.67185590624314	0.956430561887789	0.025380296094619868
381.6768742989389	0.9374669801862002	0.02492495172150005
381.6818923312711	0.9827279904881102	0.02564694018184046
381.6869100033008	0.9434999404775009	0.024760126558661628
381.6919273150889	0.947209395481178	0.02443951686065279
381.69694426669645	0.9805340731184418	0.025080351110099076
381.7019608581845	0.9858260383020104	0.02471253031540085
381.7069770896139	0.9877402288706292	0.024442206554077674
381.7119929610458	1.0130933063257959	0.024815197272751534
381.7170084725411	1.020307926297547	0.024600690901819523
381.72202362416084	1.016321524806393	0.02471718719694886
381.727038415966	1.0180474048527335	0.024982031730416333
381.7320528480176	1.0399639954551239	0.025215868720264677
381.7370669203765	1.0110037566648689	0.024838673847310342
381.74208063310397	0.9457914631215911	0.02378262561232116
381.7470939862608	0.9536039467862732	0.02385601463982535
381.7521069799081	0.9302843770105563	0.02345180073690639
381.75711961410667	0.9604862525979266	0.024029518273279246
381.7621318889178	0.9551374523786922	0.024219656051018994
381.7671438044023	0.9369218201896171	0.02405763936522722
381.7721553606211	0.9259145632530088	0.0233496014252352
381.7771665576354	0.8362373697063938	0.02234415181146911
381.78217739550615	0.9865208023152233	0.02442421799468982
381.7871878742941	0.9613617112650171	0.024147423753723623
381.7921979940606	0.9052650844239152	0.02317009104350558
381.7972077548664	1.007560921099464	0.02476277687846449
381.8022171567727	0.956546028511034	0.0242605267182965
381.8072261998403	0.9679551786130445	0.02394576782015713
381.8122348841303	0.9262086199861099	0.023288017030911556
381.8172432097036	0.883419549795997	0.022596477314852283
381.82225117662136	0.8917697094615382	0.02264076910196214
381.82725878494455	0.8515607824720987	0.02219945967629468
381.83226603473395	0.8450421362004616	0.022151885991186587
381.83727292605084	0.8961816822861778	0.02298471426150571
381.84227945895594	0.8442362102187945	0.022147816753533705
381.84728563351064	0.8472299973113604	0.022097566341426688
381.8522914497756	0.942825121307922	0.023979412297927948
381.8572969078119	0.9509975059926273	0.024254020610707038
381.8623020076804	0.948431986937155	0.02370043112821483
381.8673067494425	0.9259568079071007	0.023237427857577833
381.87231113315875	0.8989075909822374	0.0225249978266351
381.87731515889044	0.9097200750320108	0.02249240861160404
381.8823188266985	0.8677046010248386	0.021898112354654612
381.88732213664383	0.8582488326270898	0.021937216155080017
381.8923250887877	0.8677465249045877	0.0221900873809856
381.8973276831906	0.8560125694207443	0.021814228716472893
381.902329919914	0.8687015013215978	0.022050120029615976
381.90733179901866	0.8528033112832556	0.02199380217885647
381.9123333205657	0.8747716258717437	0.022085543895715223
381.91733448461605	0.8583204872267811	0.02162666219716791
381.92233529123075	0.8293839205340491	0.021655110851730858
381.92733574047077	0.8451942910695052	0.021823293759903745
381.93233583239703	0.9186015680075177	0.022930392333459823
381.93733556707065	0.8696446019342605	0.021949726158404726
381.9423349445526	0.8809378238686797	0.02220863592596036
381.9473339649038	0.8669732236299513	0.02195593161093365
381.9523326281854	0.8407458574333899	0.021629148092687536
381.95733093445824	0.8256804149458028	0.021378413691382298
381.96232888378336	0.8060435035576726	0.02080803015161443
381.96732647622184	0.8102659239425811	0.02079486967447707
381.9723237118346	0.7999518053408334	0.02086573206968441
381.9773205906826	0.778293385993427	0.020643616655477322
381.98231711282693	0.7971489796475085	0.0208508787363655
381.98731327832854	0.7808819618954267	0.020549570222527038
381.99230908724843	0.7563868814996627	0.019904058512423422
381.9973045396476	0.8396995555669827	0.021519249792613604
382.002299635587	0.8113128615429228	0.02102107786133532
382.00729437512774	0.8294807979436674	0.02138057493501196
382.0122887583307	0.7624656420558308	0.020145695054379978
382.017282785257	0.795923458528027	0.020701067790021888
382.02227645596747	0.81991472852912	0.021028767830081858
382.0272697705233	0.7980183317714433	0.021090172408755943
382.0322627289854	0.7966985752212328	0.02117807368464487
382.03725533141466	0.8116391508081346	0.020820926331527344
382.0422475778722	0.7292925611043833	0.019136300886097645
382.047239468419	0.8061583509318188	0.020780425408166766
382.05223100311616	0.8101670962340867	0.020985118318924342
382.0572221820244	0.8244754667001596	0.020896319189931064
382.062213005205	0.8004923742025418	0.02063701352061913
382.06720347271886	0.7812237221366392	0.02033500107930371
382.07219358462686	0.8092205633352457	0.020786039201178746
382.07718334099013	0.8226054334464008	0.021142614657083725
382.0821727418697	0.8279227047135135	0.02116800703952774
382.08716178732647	0.8357502524875454	0.02122104228699278
382.0921504774214	0.8365869611679471	0.02107907461032019
382.09713881221575	0.8313808291959044	0.02091002281681752
382.1021267917701	0.8434816947379343	0.021287180602246315
382.10711441614575	0.872367145270891	0.02153816575954252
382.1121016854037	0.8307192548030602	0.020847926137742095
382.11708859960476	0.8868852222530661	0.02171431857469863
382.12207515881005	0.8623270053621781	0.02159783194776724
382.12706136308066	0.8502932506671681	0.021269195847085563
382.1320472124773	0.8796337552974064	0.021681955854913334
382.13703270706134	0.8984363801382619	0.022063913713392874
382.14201784689334	0.821715953781914	0.020893948888963045
382.1470026320348	0.8538458780031835	0.021026666782167833
382.15198706254614	0.870380973396925	0.02137647421625279
382.156971138489	0.8296377892309607	0.020684808083134495
382.1619548599239	0.9052574367187901	0.021731065690252644
382.166938226912	0.914996537164915	0.02211381217691234
382.17192123951435	0.8882089826985641	0.02167469622904348
382.1769038977918	0.8997719461742066	0.0215321317697735
382.1818862018055	0.8878784524925307	0.02136376676293367
382.1868681516162	0.8879734745739712	0.02146225479852799
382.1918497472853	0.8826969774933144	0.021314172268253804
382.1968309888734	0.8342857535290036	0.02049096488544109
382.2018118764419	0.8282375853253033	0.02052599313850916
382.2067924100513	0.8781065232347929	0.02138096689507544
382.2117725897631	0.9488264168660282	0.022125975174319103
382.21675241563787	0.9959452017474687	0.02271264126966053
382.2217318877369	0.9807235291046037	0.022680356538127062
382.2267110061211	0.9866836274317068	0.02254773649864027
382.23168977085146	0.9296068131288198	0.02177228544098367
382.2366681819888	0.9299762860252772	0.021654609094811164
382.2416462395945	1.0069213936094656	0.023150924760722787
382.2466239437293	0.9482892541980829	0.02212286654537829
382.25160129445413	1.004869919190734	0.02304413262417503
382.25657829183024	0.9352160053615208	0.022034885015146187
382.26155493591847	0.9348402866941812	0.02187213393343512
382.2665312267797	1.016200915901001	0.023401919866814332
382.27150716447517	0.9772542856296833	0.022811786605314213
382.2764827490658	1.0114692947757729	0.022941192895617236
382.2814579806126	0.9537755046961449	0.02193772455599098
382.28643285917633	0.9121640023023443	0.021546987302402284
382.2914073848184	0.938709059531619	0.02193300237558848
382.29638155759943	0.9129977192715661	0.021679161844314485
382.3013553775806	0.9222565780246663	0.02176076099237961
382.30632884482304	0.9253631076001803	0.021909140943811523
382.3113019593873	0.9291122116775301	0.022021973164165754
382.31627472133493	0.9350586446847972	0.021943205163669835
382.3212471307265	0.9217219026026733	0.021667743846392504
382.3262191876232	0.9216481950041727	0.021608043294917476
382.33119089208617	0.9421827933927103	0.021906530530126853
382.336162244176	0.9519509421419982	0.02217703615716742
382.34113324395406	0.938314089270185	0.022028463749374783
382.34610389148116	0.9179531921063028	0.021844950474570874
382.3510741868184	0.8848913052634193	0.02145664406819644
382.35604413002676	0.9447247030520819	0.022369397743618458
382.3610137211671	0.9451150097087461	0.021979262901962733
382.36598296030064	0.9296424765064024	0.022010210375156044
382.37095184748813	0.9559302993994929	0.02239907450291342
382.37592038279075	0.9063471794197586	0.02156074962954522
382.3808885662694	0.8778055604756381	0.020893161626327508
382.3858563979852	0.9482185502784981	0.02204339016740385
382.3908238779991	0.8898836357990796	0.021084531162341213
382.395791006372	0.8901753544655454	0.02138244779840697
382.40075778316486	0.9261284282876954	0.02201402867016967
382.4057242084389	0.8929587122885392	0.02112639015293628
382.41069028225496	0.9341371791282993	0.02171052049097495
382.41565600467413	0.9229271114796213	0.02183066041380529
382.42062137575743	0.9216750669180067	0.022100591179637905
382.4255863955655	0.9053186658455744	0.021516626120985323
382.4305510641599	0.8691216482121928	0.0206487214701584
382.43551538160125	0.8781647068988206	0.021063971530010876
382.4404793479505	0.8642750319695371	0.020942829148827693
382.44544296326904	0.7940788957185535	0.01962085217399585
382.45040622761746	0.8015594873515136	0.019750218574118406
382.4553691410569	0.8676961854076092	0.020756947711818238
382.46033170364836	0.8633328162485188	0.020526073377183374
382.465293915453	0.8827540153429372	0.020960445800012713
382.47025577653153	0.8824876206100676	0.020974443564737218
382.47521728694517	0.8835758454706267	0.021016999757111656
382.484731326596	0.935062672195869	0.021815688841163642
382.489909730513	0.8752181475418906	0.020652992229919447
382.49508775102066	0.9228428339398004	0.02156091577624011
382.5002653881799	0.893128370208398	0.02165196625437444
382.5054426420509	0.9240946855146336	0.021553556792760317
382.51061951269423	0.9248907993036334	0.02136876614614148
382.51579600017016	0.8693541746765988	0.020894911796245245
382.5209721045394	0.858589519968345	0.020388849716028903
382.5261478258623	0.893199814448604	0.021123242970767384
382.53132316419936	0.8893869590270643	0.02108812157462368
382.5364981196111	0.8778641075206511	0.020807606084680637
382.54167269215793	0.9404073346369921	0.022181906111358767
382.5468468819004	0.882031685477872	0.021352729334163704
382.55202068889884	0.9008504507574615	0.021721628578309997
382.55719411321394	0.8440753717712546	0.020716472053901282
382.5623671549058	0.8915405355032673	0.020897766890833298
382.56753981403523	0.9181326592677405	0.02174883736815732
382.57271209066266	0.8246098703371447	0.020363034261105695
382.57788398484837	0.8364985652242519	0.02057857274188871
382.58305549665295	0.8541194495344169	0.020727428118026057
382.5882266261369	0.8073622850714114	0.020237414865815213
382.59339737336074	0.8170589363397339	0.01995470571611161
382.59856773838476	0.8124587722532591	0.019873495739667096
382.60373772126957	0.8211761276980335	0.020161922389404636
382.60890732207554	0.88472085841997	0.021128135328581852
382.6140765408632	0.8341203312405849	0.02019700917574555
382.61924537769306	0.8390500158044675	0.020120340212735798
382.62441383262563	0.860147866127924	0.020350725543577208
382.6295819057212	0.8169438018056595	0.019734515074236052
382.63474959704035	0.8829456340449545	0.020744780571867457
382.6399169066436	0.8266695107805448	0.019619643278554963
382.64508383459116	0.8514448239354414	0.019870829181036463
382.6502503809438	0.8778460628530111	0.020165984623210054
382.6554165457621	0.9010865028420342	0.02088987299402675
382.66058232910615	0.8599336494420388	0.02022331414502623
382.6657477310366	0.8474760817682192	0.01987335148750124
382.67091275161386	0.8983773580913463	0.020738908095441405
382.6760773908984	0.8833136104823844	0.020425255264276736
382.6812416489509	0.9155312042772676	0.020930670714854827
382.6864055258317	0.8765477430377826	0.020258801981571303
382.691569021601	0.8820111660825344	0.020620387259082884
382.6967321363197	0.833457589257587	0.01965418141791621
382.701894870048	0.8496835305514973	0.020081623155510004
382.70705722284663	0.8813701185760382	0.020417733385127455
382.71221919477574	0.9060069198305583	0.020912171196991975
382.7173807858959	0.8633361354252616	0.02028905202788664
382.7225419962677	0.9364178465611364	0.0213337625962337
382.7277028259514	0.8946698354245648	0.020580343048364074
382.73286327500773	0.8731237293843171	0.020497066414340577
