waveobs	flux	err
380.5358674410891	0.7260805425470975	0.037879232260292356
380.54096755477804	0.6455420151067436	0.03550379187555296
380.54606729422096	0.9644409015535775	0.04387851477370355
380.5511666594814	0.8263097322370979	0.040457082203928026
380.55626565062244	0.7599897517510413	0.03879644696567178
380.5613642677074	0.992729285962715	0.04467354921387639
380.56646251079985	0.960698793601556	0.044165453349621506
380.5715603799628	0.92469117788555	0.04291235395569856
380.57665787525974	0.8146884722982749	0.03994149621746851
380.581754996754	0.8186451804801643	0.04060670825188316
380.58685174450875	0.8210848967199668	0.04048555181401768
380.5919481185875	0.8066102317871039	0.03962444777577035
380.59704411905335	0.8778049307937165	0.04107708421738229
380.6021397459698	0.8944294745937634	0.0424874592147797
380.60723499940013	0.8270502810894262	0.040785491553215286
380.6123298794076	1.076356865806896	0.046649591854103646
