3.779193822878975197e+02 7.849802087494511804e-01 1.950216969931734684e-02
3.779244583989608373e+02 7.988571494225908953e-01 1.990596408334070061e-02
3.779295341364894512e+02 7.955198815171958815e-01 2.042663716126574824e-02
3.779346095005452071e+02 7.500258757349934635e-01 1.884696048745273383e-02
3.779396844911898370e+02 7.465476137235741438e-01 1.877121134754702880e-02
3.779447591084853002e+02 7.280516287029817901e-01 1.892294675220449265e-02
3.779498333524935560e+02 7.537666537451079840e-01 1.943563979493764804e-02
3.779549072232763365e+02 6.944879289555185853e-01 1.823850872411878626e-02
3.779599807208954871e+02 6.531183317473203687e-01 1.755519094757868742e-02
3.779650538454128537e+02 6.557881834225910422e-01 1.723051097380451716e-02
3.779701265968902817e+02 6.688160189522434074e-01 1.766935655556578846e-02
3.779751989753899011e+02 6.224170520195226874e-01 1.684622969292520756e-02
3.779802709809731596e+02 7.058493241164889298e-01 1.846433032039131172e-02
3.779853426137022439e+02 7.276499557575187849e-01 1.853584541288667842e-02
3.779904138736388859e+02 7.359652005357594229e-01 1.852916362647006113e-02
3.779954847608448745e+02 7.655393299598656220e-01 1.905086164601104901e-02
3.780005552753821689e+02 7.779247536612762248e-01 1.920497474117341050e-02
3.780056254173126149e+02 8.104764277632702241e-01 1.978515145638339370e-02
3.780106951866979443e+02 8.361065667916546262e-01 2.006062716238358329e-02
3.780157645836002303e+02 9.467527103118021925e-01 2.161161972668043316e-02
3.780208336080812614e+02 9.497369644942914579e-01 2.243981727210597743e-02
3.780259022602027130e+02 9.187049443706906127e-01 2.123493928767955161e-02
3.780309705400266580e+02 9.471636385478292564e-01 2.222243111863275722e-02
3.780360384476149420e+02 8.706592228155821678e-01 2.077431369150962992e-02
3.780411059830292970e+02 8.002044073793328494e-01 1.949530348853876008e-02
3.780461731463316823e+02 8.305749876298814671e-01 2.014200144853376881e-02
3.780512399375838868e+02 7.546043092700758237e-01 1.921111681071686894e-02
3.780563063568478697e+02 7.349976628825238834e-01 1.933983796501711691e-02
3.780613724041853629e+02 7.409943988732490272e-01 1.941055459002921646e-02
3.780664380796583828e+02 6.899123008549151725e-01 1.826745259233879259e-02
3.780715033833286611e+02 7.069237908502505885e-01 1.873864869134246255e-02
3.780765683152580436e+02 7.066198304345059356e-01 1.824036786806591121e-02
3.780816328755084896e+02 7.799324104403021485e-01 1.934803708235417405e-02
3.780866970641417879e+02 7.400092031982186125e-01 1.853907087075500060e-02
3.780917608812198409e+02 7.307128528092419195e-01 1.860644048934530920e-02
3.780968243268043807e+02 7.777211323383219632e-01 1.925367176101673919e-02
3.781018874009574233e+02 7.613670274690815809e-01 1.894971619124449780e-02
3.781069501037408145e+02 7.450688032242906989e-01 1.847660681722782666e-02
3.781120124352163430e+02 7.570898637041744150e-01 1.866865034161613313e-02
3.781170743954459113e+02 7.721644527094533306e-01 1.903503909263176003e-02
3.781221359844913081e+02 7.933276662855474060e-01 1.961975925637916493e-02
3.781271972024143793e+02 7.420247310284789899e-01 1.841858358246181715e-02
3.781322580492771408e+02 7.109919071407282409e-01 1.817001196124293574e-02
3.781373185251413247e+02 7.386337718007363051e-01 1.886755584098615338e-02
3.781423786300688334e+02 7.217538911531408141e-01 1.856451499809200906e-02
3.781474383641215127e+02 7.475442040472354277e-01 1.954435672049224110e-02
3.781524977273612649e+02 7.675995355351435956e-01 1.925484499083912615e-02
3.781575567198498788e+02 7.936024884412832270e-01 2.012960515389611640e-02
3.781626153416492571e+02 8.156639955551676646e-01 2.058216914733936379e-02
3.781676735928211883e+02 8.103856759115714015e-01 2.016248630491704677e-02
3.781727314734276888e+02 7.809846557384937382e-01 1.981800805912246888e-02
3.781777889835303768e+02 7.647322496337596309e-01 1.979577151733362406e-02
3.781828461231913252e+02 7.863577650410054076e-01 2.069703529186219318e-02
3.781879028924722093e+02 7.509684890184942230e-01 1.964379827298792097e-02
3.781929592914351588e+02 7.333888219967726885e-01 1.970881366479623059e-02
3.781980153201417920e+02 7.751561801827386855e-01 2.025344495372923340e-02
3.782030709786540683e+02 8.259776628982299362e-01 2.168017752051795005e-02
3.782081262670337196e+02 7.830684925685599262e-01 2.070433554677406085e-02
3.782131811853427621e+02 7.870884218264687648e-01 2.094067127494649710e-02
3.782182357336429845e+02 8.029928051265893263e-01 2.134735813782062674e-02
3.782232899119964031e+02 6.998456553249398082e-01 1.941253814607248745e-02
3.782283437204645793e+02 7.854890671991322515e-01 2.103097454151101053e-02
3.782333971591095860e+02 7.673761105642252778e-01 2.097453485599197129e-02
3.782384502279932121e+02 7.706161185379054590e-01 2.039286418742599152e-02
3.782435029271772464e+02 8.358230670598666423e-01 2.200249211467619412e-02
3.782485552567237050e+02 7.651560329847799657e-01 2.098318214076383068e-02
3.782536072166943200e+02 7.425728021497950415e-01 1.976036108173429354e-02
3.782586588071511073e+02 7.705335584919056346e-01 2.134263300799171120e-02
3.782637100281556286e+02 7.308934367998802806e-01 2.019208182933264484e-02
3.782687608797700136e+02 7.387955914722122985e-01 2.030859663646374449e-02
3.782738113620560512e+02 7.845347277134525621e-01 2.128887566353104138e-02
3.782788614750755869e+02 7.459955980752043248e-01 2.030455229762834907e-02
3.782839112188904664e+02 8.295981127472462635e-01 2.237770991064722687e-02
3.782889605935625355e+02 8.895705569252742029e-01 2.305066308323365509e-02
3.782940095991537532e+02 9.070251721131388223e-01 2.361058331744763164e-02
3.782990582357257381e+02 9.803685520723190994e-01 2.528048351399523469e-02
3.783041065033407335e+02 8.655117762572973605e-01 2.261675716262278799e-02
3.783091544020602441e+02 1.017025238659968522e+00 2.562443628487710498e-02
3.783142019319462861e+02 8.476819250204357115e-01 2.249034358459152741e-02
3.783192490930606482e+02 8.492802075326832956e-01 2.254539146317480203e-02
3.783242958854652898e+02 8.150886808540982464e-01 2.152147713909681806e-02
3.783293423092219996e+02 8.751035421136929005e-01 2.334949352827933242e-02
3.783343883643926233e+02 8.083680605868895919e-01 2.240197689239847162e-02
3.783394340510390634e+02 7.906678638216582122e-01 2.193003489351921104e-02
3.783444793692232224e+02 7.404210851287750250e-01 2.057568567087962250e-02
3.783495243190067754e+02 6.682807715168364027e-01 1.946156643210433801e-02
3.783545689004517953e+02 5.846394858245855808e-01 1.849189569509857023e-02
3.783596131136199574e+02 5.138539991615550528e-01 1.745673855750696016e-02
3.783646569585732777e+02 4.586559198997270381e-01 1.576900536340550621e-02
3.783697004353736020e+02 5.143064434304946975e-01 1.688422351675203034e-02
3.783747435440826621e+02 5.500343873953824625e-01 1.790585140073458134e-02
3.783797862847624174e+02 6.030547447041636477e-01 1.875214195746003482e-02
3.783848286574745998e+02 6.353301395822482656e-01 1.966682800539162196e-02
3.783898706622812824e+02 7.371396306693307476e-01 2.128654044460430439e-02
3.783949122992442540e+02 7.375628080141425347e-01 2.070701554676436171e-02
3.783999535684251896e+02 8.450112930767420538e-01 2.322410171110419336e-02
3.784049944698861623e+02 7.614406855994463319e-01 2.100405153029205954e-02
3.784100350036889040e+02 8.287418773745198752e-01 2.278186482299857443e-02
3.784150751698952604e+02 8.175304801059595228e-01 2.232131549958168287e-02
3.784201149685673613e+02 8.159257974576104022e-01 2.152393350105720124e-02
3.784251543997667113e+02 8.676001411929543661e-01 2.267474891484858382e-02
3.784301934635553266e+02 7.884706361402109565e-01 2.140859380106056517e-02
3.784352321599950528e+02 8.251416056648777086e-01 2.278326627421043901e-02
3.784402704891478493e+02 8.348881791523011797e-01 2.273575383278858553e-02
3.784453084510753342e+02 7.519961486915359705e-01 2.088404978207117693e-02
3.784503460458396376e+02 8.214710150055790638e-01 2.304395382396198788e-02
3.784553832735023775e+02 8.177874331324780366e-01 2.236692845811576874e-02
3.784604201341256271e+02 8.166854408593609005e-01 2.251880019296784510e-02
3.784654566277710046e+02 8.934459524083181448e-01 2.462398765276261822e-02
3.784704927545005262e+02 9.198811298114953905e-01 2.439573909742372843e-02
3.784755285143761512e+02 8.603982099858605848e-01 2.324269648491876505e-02
3.784805639074594410e+02 8.863973144604688770e-01 2.346071311635308451e-02
3.784855989338125823e+02 8.902537738446735238e-01 2.426388448267117678e-02
3.784906335934972503e+02 8.497787894500784533e-01 2.392734869498677058e-02
3.784956678865753474e+02 8.562540233225003350e-01 2.343990318687912480e-02
3.785007018131086056e+02 8.413696931180413285e-01 2.344945625512982051e-02
3.785057353731591547e+02 7.944054853729383137e-01 2.237030034544782581e-02
3.785107685667885562e+02 8.090103335823551900e-01 2.229566128935178346e-02
3.785158013940589399e+02 8.480416083617364764e-01 2.309942126600696144e-02
3.785208338550318103e+02 8.794705825027855361e-01 2.373800741734401892e-02
3.785258659497694680e+02 8.387920628389280431e-01 2.339739112405985269e-02
3.785308976783334174e+02 9.419504179722145709e-01 2.499291461175270207e-02
3.785359290407856179e+02 8.574060463125156017e-01 2.339115658093524758e-02
3.785409600371881425e+02 8.239096060217954154e-01 2.317023764697849486e-02
3.785459906676026094e+02 8.799389610908505688e-01 2.508495691364743749e-02
3.785510209320908643e+02 8.417465112061288668e-01 2.347137300937423426e-02
3.785560508307148098e+02 8.027748345835096222e-01 2.220721641355889037e-02
3.785610803635364618e+02 9.095250076687020346e-01 2.563696888326272294e-02
3.785661095306174388e+02 8.134202730306946405e-01 2.282056534212708807e-02
3.785711383320197569e+02 8.938466252405011803e-01 2.494950921966554436e-02
3.785761667678052049e+02 7.589310145342036407e-01 2.199441603897841005e-02
3.785811948380356853e+02 7.667202295222558250e-01 2.244331014975568805e-02
3.785862225427730436e+02 8.119137304856903770e-01 2.266834533261959800e-02
3.785912498820790688e+02 7.657270299050608076e-01 2.333411907288981263e-02
3.785962768560157770e+02 6.958900140320276595e-01 2.055948478096986456e-02
3.786013034646449000e+02 6.983649130150287876e-01 2.101521488951610395e-02
3.786063297080282837e+02 7.022843102753953959e-01 2.081528656148184594e-02
3.786113555862278304e+02 7.173414476281613217e-01 2.217555883782083501e-02
3.786163810993054426e+02 6.340997636693562756e-01 1.995181584854717818e-02
3.786214062473229092e+02 6.423014704927177965e-01 2.059513142751084880e-02
3.786264310303421894e+02 5.845835647363970544e-01 1.916523465529841944e-02
3.786314554484249015e+02 6.308167889566849151e-01 1.952351177986648423e-02
3.786364795016331755e+02 5.830029027890376581e-01 1.974573695283029021e-02
3.786415031900287431e+02 6.022129064756395200e-01 1.980739554004129835e-02
3.786465265136735638e+02 5.665597365472317959e-01 1.905100680588984671e-02
3.786515494726293127e+02 5.148528274994398357e-01 1.838417139012557197e-02
3.786565720669579491e+02 5.380715829892793733e-01 1.844037385733204512e-02
3.786615942967213755e+02 5.774147330103761577e-01 1.957174363445329454e-02
3.786666161619813238e+02 5.778982868565863962e-01 1.947097251683055016e-02
3.786716376627998670e+02 5.812542176862857124e-01 1.921900961450972306e-02
3.786766587992386803e+02 6.077969051103988551e-01 2.028467821883278913e-02
3.786816795713596093e+02 5.700180844333165853e-01 1.347069172567127993e-02
3.786866999792247270e+02 5.613443347375237646e-01 1.881330859373829198e-02
3.786917200228955949e+02 5.801860444723380139e-01 1.959567542404942395e-02
3.786967397024343995e+02 6.244776556238830212e-01 1.992943137436987977e-02
3.787017590179026456e+02 6.312428841002134527e-01 2.008883245435963416e-02
3.787067779693624061e+02 7.109330151800689057e-01 2.167685923295673348e-02
3.787117965568755835e+02 7.818552355983464652e-01 2.271182787182423474e-02
3.787168147805039098e+02 7.241855521438329557e-01 2.152659749584277110e-02
3.787218326403092874e+02 6.973985804614107886e-01 2.042293214405027299e-02
3.787268501363535051e+02 6.915940697245742674e-01 2.093857831082368559e-02
3.787318672686985224e+02 7.027635223188279934e-01 2.146801313265031888e-02
3.787368840374062415e+02 7.130034148208705957e-01 2.095085028928748289e-02
3.787419004425383946e+02 7.095223396401353355e-01 2.110555540954169376e-02
3.787469164841568272e+02 7.759444644390893764e-01 2.234723832135286636e-02
3.787519321623235555e+02 7.670987877693966617e-01 2.186859026735218231e-02
3.787569474771003115e+02 7.546456116820593474e-01 2.159186582319481962e-02
3.787619624285490545e+02 7.412118642260768775e-01 2.141597888011950376e-02
3.787669770167315164e+02 7.046233107387315231e-01 2.013295813913488011e-02
3.787719912417095429e+02 6.993384355068341662e-01 2.018763586514784117e-02
3.787770051035451502e+02 7.056552654694577820e-01 2.080253639986822528e-02
3.787820186023001838e+02 6.385705738176084001e-01 1.918465933626677458e-02
3.787870317380363190e+02 5.386673346601968948e-01 1.743228189729921149e-02
3.787920445108155150e+02 4.665879639086964459e-01 1.647062925721242202e-02
3.787970569206996743e+02 3.916184056186322593e-01 1.479507580002802775e-02
3.788020689677506425e+02 3.337718870016360140e-01 1.362592229421919973e-02
3.788070806520303222e+02 2.854252000033343784e-01 1.247687026238211878e-02
3.788120919736003316e+02 2.834956364627498893e-01 1.252385664665884961e-02
3.788171029325228005e+02 2.537941793071518681e-01 1.156597286407807373e-02
3.788221135288595178e+02 3.696173056355867570e-01 1.466835986437705491e-02
3.788271237626723291e+02 4.871021779630440030e-01 1.672341751199955470e-02
3.788321336340230800e+02 5.644868500305257886e-01 1.805544150162272446e-02
3.788371431429736162e+02 6.686087295436284883e-01 2.067675181667264633e-02
3.788421522895857265e+02 6.889399167048370076e-01 2.046310643477747965e-02
3.788471610739214839e+02 6.746961356310721136e-01 2.061350691211496014e-02
3.788521694960425634e+02 7.257248704356201729e-01 2.130230529656735802e-02
3.788571775560108108e+02 6.623104642366416384e-01 2.017844331361952001e-02
3.788621852538881853e+02 6.328729590028755458e-01 1.941199527464076979e-02
3.788671925897365327e+02 5.908777301537507798e-01 1.843919777811839703e-02
3.788721995636176985e+02 5.322578268559379211e-01 1.768547475970761243e-02
3.788772061755935852e+02 4.661113156223390397e-01 1.639212313990807968e-02
3.788822124257258679e+02 4.011188263762821560e-01 1.523632454220789564e-02
3.788872183140766197e+02 3.440163848145949554e-01 1.390797039823125567e-02
3.788922238407075724e+02 2.889716292859689784e-01 1.224563650399944879e-02
3.788972290056806855e+02 3.335024573495901090e-01 1.353720844080521374e-02
3.789022338090576909e+02 4.110162083958714963e-01 1.549543306947810846e-02
3.789072382509005479e+02 4.958715536416324343e-01 1.680282141562185541e-02
3.789122423312710453e+02 6.441918835871445204e-01 1.969580386091433419e-02
3.789172460502311424e+02 6.579692602066340434e-01 1.981941070223578946e-02
3.789222494078425711e+02 6.443863440034049983e-01 1.933955168397722205e-02
3.789272524041672341e+02 7.268095042603109901e-01 2.104084141373070704e-02
3.789322550392672042e+02 7.091153783494527074e-01 2.059105102904595919e-02
3.789372573132039861e+02 6.336353690048619480e-01 1.889137180950738876e-02
3.789422592260396527e+02 6.947278017389689753e-01 2.023537920751888181e-02
3.789472607778359361e+02 6.900493742977295009e-01 2.011128858979728540e-02
3.789522619686547955e+02 6.838173527362192416e-01 2.026557637356683761e-02
3.789572627985581335e+02 6.862849512070992031e-01 1.976266790280242769e-02
3.789622632676075682e+02 6.858562600179631819e-01 2.004895855911899630e-02
3.789672633758652296e+02 6.732484142306567332e-01 1.961376946276753575e-02
3.789722631233929064e+02 7.302344902616596523e-01 2.038058446873565813e-02
3.789772625102523307e+02 7.058213637830765830e-01 2.046328564445896656e-02
3.789822615365055754e+02 7.346629943751511460e-01 2.080097826147859694e-02
3.789872602022143155e+02 7.109170961981648995e-01 2.040956993330137956e-02
3.789922585074403969e+02 6.638791560783626755e-01 1.931838491651037895e-02
3.789972564522458356e+02 6.507702847798632062e-01 1.894343311825920362e-02
3.790022540366924773e+02 7.107170167657891335e-01 1.993556140696542758e-02
3.790072512608419970e+02 7.127032844083515117e-01 1.994696749722349796e-02
3.790122481247563542e+02 6.830089207871469226e-01 1.981652857883569110e-02
3.790172446284974512e+02 6.268674759758208204e-01 1.900130815951258517e-02
3.790222407721271338e+02 5.446475800380201626e-01 1.717952763995145987e-02
3.790272365557071907e+02 5.196516046379734410e-01 1.661014075344205074e-02
3.790322319792995813e+02 5.056720204818524467e-01 1.638789231308102404e-02
3.790372270429660944e+02 5.109580882494039189e-01 1.631916893393129883e-02
3.790422217467686892e+02 5.468225423175470112e-01 1.704527543890047014e-02
3.790472160907689840e+02 5.728406818047109272e-01 1.747117304611602376e-02
3.790522100750291656e+02 6.206732128035783447e-01 1.845285418980793443e-02
3.790572036996108523e+02 6.816457464016411061e-01 1.967192342052243373e-02
3.790621969645759464e+02 6.626256302318425107e-01 1.863883038227087674e-02
3.790671898699862936e+02 6.465997200629836072e-01 1.819220243540097676e-02
3.790721824159039670e+02 7.038099286912092856e-01 1.992401348808619035e-02
3.790771746023905280e+02 7.598714937835465699e-01 2.077742331687794375e-02
3.790821664295079358e+02 6.519159888149185234e-01 1.850327314291710587e-02
3.790871578973180931e+02 6.963653619855607602e-01 1.911532401033505524e-02
3.790921490058829022e+02 6.504082166073318350e-01 1.886062994100327558e-02
3.790971397552640383e+02 6.172231416878701804e-01 1.797946027833943403e-02
3.791021301455235744e+02 6.954816017876698231e-01 1.915338601592849951e-02
3.791071201767232424e+02 6.946291627815842640e-01 1.914856450112245589e-02
3.791121098489248880e+02 7.023310727854401581e-01 1.923944799019488769e-02
3.791170991621905273e+02 7.014240241272280407e-01 1.913607139421412071e-02
3.791220881165817786e+02 7.258249767164209887e-01 1.957448076418307273e-02
3.791270767121607150e+02 7.084376002110907011e-01 1.937913404956726968e-02
3.791320649489890684e+02 6.894128675223945013e-01 1.913411227594100789e-02
3.791370528271287412e+02 6.978286611962007946e-01 1.909157781577483851e-02
3.791420403466416360e+02 6.832339378843835798e-01 1.869854958521955865e-02
3.791470275075894847e+02 6.687740782347336710e-01 1.852564891382852894e-02
3.791520143100342466e+02 6.446661062109342311e-01 1.786882523263858685e-02
3.791570007540377674e+02 6.325053125044665103e-01 1.753535574364136276e-02
3.791619868396619495e+02 6.569365611742457034e-01 1.817541818741110274e-02
3.791669725669684112e+02 6.807292467935253111e-01 1.850690667796357075e-02
3.791719579360194530e+02 7.133596400846347052e-01 1.917490011604825600e-02
3.791769429468765225e+02 7.488078827194124543e-01 1.916526645099915147e-02
3.791819275996016358e+02 7.211777007885991075e-01 1.908338129593316682e-02
3.791869118942566956e+02 7.093506405088036981e-01 1.903609102083191063e-02
3.791918958309036043e+02 6.881587042892245432e-01 1.849812972734304548e-02
3.791968794096039801e+02 7.012102576815594235e-01 1.889028881045529476e-02
3.792018626304198960e+02 6.993943894084314605e-01 1.884613848360986235e-02
3.792068454934131410e+02 7.042425452478222603e-01 1.846693909007674633e-02
3.792118279986455605e+02 7.084010350511913412e-01 1.866187023587044178e-02
3.792168101461790570e+02 6.972697642498665305e-01 1.818775923600306904e-02
3.792217919360753626e+02 7.205974236980211556e-01 1.895789961350217295e-02
3.792267733683965503e+02 6.494184933870248422e-01 1.787063863921573362e-02
3.792317544432044087e+02 6.266666376497759261e-01 1.722584325334107491e-02
3.792367351605606700e+02 6.104022380425868644e-01 1.731983518272173228e-02
3.792417155205272365e+02 5.888657511823379709e-01 1.683207113738167254e-02
3.792466955231660677e+02 5.775226492193796801e-01 1.636412899632386231e-02
3.792516751685390091e+02 5.753727095055196639e-01 1.630759333917658829e-02
3.792566544567076789e+02 6.161204697196214219e-01 1.689066041969489174e-02
3.792616333877343777e+02 6.564903159230910390e-01 1.761635749999657108e-02
3.792666119616804963e+02 6.615279093572874469e-01 1.778159946630178401e-02
3.792715901786082782e+02 6.771543197206704168e-01 1.814322289737269056e-02
3.792765680385793416e+02 6.691028675091782452e-01 1.805294875486477060e-02
3.792815455416556460e+02 6.432004422556976131e-01 1.725262828428078196e-02
3.792865226878990370e+02 6.536453378537515624e-01 1.750694498043512889e-02
3.792914994773713033e+02 5.807474631346276617e-01 1.629650142166378518e-02
3.792964759101343475e+02 5.837623753513813130e-01 1.612081402886379050e-02
3.793014519862500720e+02 6.442480671929169400e-01 1.716938973774818564e-02
3.793064277057802656e+02 6.631451011358805436e-01 1.782247471043775511e-02
3.793114030687869445e+02 6.292431628607199068e-01 1.672733727471199111e-02
3.793163780753317269e+02 6.721909513452425378e-01 1.728070763073556726e-02
3.793213527254766859e+02 6.576133665246374216e-01 1.733307163859861694e-02
3.793263270192834966e+02 6.479153306915568233e-01 1.736866216870662505e-02
3.793313009568141183e+02 6.481927367962430075e-01 1.763499060586854600e-02
3.793362745381303966e+02 6.421824935283049207e-01 1.716904126849609982e-02
3.793412477632941773e+02 6.148260443588483559e-01 1.670537895880732163e-02
3.793462206323674195e+02 5.934017224114778166e-01 1.638887547360410452e-02
3.793511931454117985e+02 5.422832140480784435e-01 1.536464431511137645e-02
3.793561653024893303e+02 5.191683859961332415e-01 1.497917475817357909e-02
3.793611371036618607e+02 5.247995977760099295e-01 1.511273537207008348e-02
3.793661085489911784e+02 5.408853426281808874e-01 1.564310263195265588e-02
3.793710796385390722e+02 5.505223575060788077e-01 1.598510706834797845e-02
3.793760503723676152e+02 5.263850588488799831e-01 1.525067488624340210e-02
3.793810207505384824e+02 5.094209599079538853e-01 1.488234646334550548e-02
3.793859907731134626e+02 5.330655793260024033e-01 1.534362176671895568e-02
3.793909604401547426e+02 5.445414985613717951e-01 1.536533273626758053e-02
3.793959297517238838e+02 5.363657100055332361e-01 1.537804238909795500e-02
3.794008987078829023e+02 5.581133501754541593e-01 1.534553770756706854e-02
3.794058673086935300e+02 5.719464320375254873e-01 1.565698590849611341e-02
3.794108355542177833e+02 5.557819290977284998e-01 1.580070646586934080e-02
3.794158034445173371e+02 6.213647054171977935e-01 1.659738407129307883e-02
3.794207709796542645e+02 6.125867761819375756e-01 1.637181736459745671e-02
3.794257381596901837e+02 6.233387054978227759e-01 1.630465907222936744e-02
3.794307049846870541e+02 6.129422152420678227e-01 1.609167794298601434e-02
3.794356714547069487e+02 6.099903554843179032e-01 1.633089230658112123e-02
3.794406375698113720e+02 5.929401800924679611e-01 1.604649103666876825e-02
3.794456033300623972e+02 5.415182349932129435e-01 1.532740809090218752e-02
3.794505687355217560e+02 5.284359953969581802e-01 1.490268039870195314e-02
3.794555337862514648e+02 5.195413208666287419e-01 1.485586932799489411e-02
3.794604984823131986e+02 4.997267988592805632e-01 1.427159399669264243e-02
3.794654628237690304e+02 5.402321807688781341e-01 1.513321399811722208e-02
3.794704268106806353e+02 5.394712745610622529e-01 1.522884873891999780e-02
3.794753904431099159e+02 5.562960147561885060e-01 1.557780377309977288e-02
3.794803537211188313e+02 5.238723893095803552e-01 1.521640517997218181e-02
3.794853166447691137e+02 4.753141837821396321e-01 1.434688334310782985e-02
3.794902792141226655e+02 4.549422164671891311e-01 1.389526933207540366e-02
3.794952414292414460e+02 3.887939680026510914e-01 1.281872639735989403e-02
3.795002032901870734e+02 3.205777373690634757e-01 1.156709373967510467e-02
3.795051647970216209e+02 2.837984192381051707e-01 1.067175926503028532e-02
3.795101259498068202e+02 2.301405943861968006e-01 9.570567597331146661e-03
3.795150867486046877e+02 2.066121552257761951e-01 9.063451161441233792e-03
3.795200471934768984e+02 1.826431982353279027e-01 8.392888921657756449e-03
3.795250072844854117e+02 1.503382349132945106e-01 7.738912176585017143e-03
3.795299670216920731e+02 2.276745385269956234e-01 9.552424163522178768e-03
3.795349264051587284e+02 2.357872166946207992e-01 9.688133627725541500e-03
3.795398854349473368e+02 2.982381010550843037e-01 1.090267884344244161e-02
3.795448441111195166e+02 3.870312296454883061e-01 1.268890977447154414e-02
3.795498024337373977e+02 3.951015517018569012e-01 1.267450604571058667e-02
3.795547604028625983e+02 4.613363966345620515e-01 1.372733479398563321e-02
3.795597180185571915e+02 4.551877051760734871e-01 1.367779053040503456e-02
3.795646752808829092e+02 4.598105230845524471e-01 1.391273810706473296e-02
3.795696321899016539e+02 4.963410804305400381e-01 1.454224194828974449e-02
3.795745887456752143e+02 4.754657440643538791e-01 1.387356087083277574e-02
3.795795449482656068e+02 4.770414027081260055e-01 1.410206244309775495e-02
3.795845007977344494e+02 4.744923771294567438e-01 1.420569655074347022e-02
3.795894562941438153e+02 4.890558343512498851e-01 1.411934312047010559e-02
3.795944114375555500e+02 4.730050978559076080e-01 1.366759295458486526e-02
3.795993662280313288e+02 4.806273859128378789e-01 1.397972284067604438e-02
3.796043206656331108e+02 4.620635516633219142e-01 1.377195454308222620e-02
3.796092747504228555e+02 4.352949059325732506e-01 1.340652174213139390e-02
3.796142284824623516e+02 4.654063241519590388e-01 1.384699916605732287e-02
3.796191818618134448e+02 4.719939481881927912e-01 1.375578580318473701e-02
3.796241348885379239e+02 4.671896535982983378e-01 1.367155541755391002e-02
3.796290875626977481e+02 4.834831702704922018e-01 1.394193568721262266e-02
3.796340398843548201e+02 4.606302682234251211e-01 1.374089810811536007e-02
3.796389918535708148e+02 4.708829780044863633e-01 1.405651097676752573e-02
3.796439434704077485e+02 4.739177337769877596e-01 1.398961552582875939e-02
3.796488947349274667e+02 4.741612932418680093e-01 1.424420216842142706e-02
3.796538456471917016e+02 4.275740295432772786e-01 1.312700421874476303e-02
3.796587962072624691e+02 3.739614967161863923e-01 1.209539342037831491e-02
3.796637464152015013e+02 4.314273577689120009e-01 1.348205896024653495e-02
3.796686962710708144e+02 4.115741379259733601e-01 1.300415305197554980e-02
3.796736457749321971e+02 3.967621940265661507e-01 1.255263238363998023e-02
3.796785949268473246e+02 3.775510547373832071e-01 1.226316779267237929e-02
3.796835437268783267e+02 3.637328717370768016e-01 1.197333357528927548e-02
3.796884921750868784e+02 3.985779754676446185e-01 1.288765439826915216e-02
3.796934402715348824e+02 3.740621083438902539e-01 1.229311669522891240e-02
3.796983880162844116e+02 3.398616957596189980e-01 1.168514338323882636e-02
3.797033354093969137e+02 2.923651497570477487e-01 1.067941921979569976e-02
3.797082824509345755e+02 2.983899061047325385e-01 1.086556958250774196e-02
3.797132291409590721e+02 3.169062306888592584e-01 1.116409839050543605e-02
3.797181754795324196e+02 3.106842192682190418e-01 1.101062811913898140e-02
3.797231214667163499e+02 3.239301730070959784e-01 1.127521669809031755e-02
3.797280671025727656e+02 3.585366606241755516e-01 1.182404627119438764e-02
3.797330123871635692e+02 3.934354435520234783e-01 1.227185527592180789e-02
3.797379573205505494e+02 4.239125097745667925e-01 1.280159543452732279e-02
3.797429019027955519e+02 4.243546992978340926e-01 1.296888439121304110e-02
3.797478461339606497e+02 4.168874318276792890e-01 1.285111026311005177e-02
3.797527900141072905e+02 4.145197956905869452e-01 1.283554420652731343e-02
3.797577335432977179e+02 3.523043479066078620e-01 1.165682621271657213e-02
3.797626767215936638e+02 3.158405209671067970e-01 1.120174343791897897e-02
3.797676195490569171e+02 2.585562925423311453e-01 1.001449425487955375e-02
3.797725620257493802e+02 2.368111828315045686e-01 9.501936341582355172e-03
3.797775041517328418e+02 1.813478733064614878e-01 8.190282581071222506e-03
3.797824459270693183e+02 1.262305893950025626e-01 6.826501459598710228e-03
3.797873873518205414e+02 1.462400713421794229e-01 7.356283872330244417e-03
3.797923284260484706e+02 1.119922485669686274e-01 6.495864173291383478e-03
3.797972691498148947e+02 9.384587139524117050e-02 5.838292412521367027e-03
3.798022095231816593e+02 9.983178488497609915e-02 6.053936944082038453e-03
3.798071495462106100e+02 7.663982575548550225e-02 5.232120655603281559e-03
3.798120892189637061e+02 7.147542924721052293e-02 5.099853261460333097e-03
3.798170285415026228e+02 8.535174171107996755e-02 5.585737037559755126e-03
3.798219675138895468e+02 8.299417725018083669e-02 5.531180299005929515e-03
3.798269061361859826e+02 9.870687984374350299e-02 5.978923121270486411e-03
3.798318444084540033e+02 8.643045169023119700e-02 5.539006077112292210e-03
3.798367823307553977e+02 8.199291892535871817e-02 5.439882420006098528e-03
3.798417199031520113e+02 1.071467037532762706e-01 6.218813425978885097e-03
3.798466571257056899e+02 1.167387682363517920e-01 6.465452090262001870e-03
3.798515939984783358e+02 1.264808255873544895e-01 6.737710763406990454e-03
3.798565305215317949e+02 1.232664909954043486e-01 6.737704330340434436e-03
